"Notes"	"MMWR Week"	"MMWR Week Code"	"Residence State"	"Residence State Code"	Deaths	Population	Crude Rate
	"2021 Week 32 ending August 14, 2021"	"2021/32"	"South Carolina"	"45"	1268	Not Applicable	Not Applicable
	"2021 Week 32 ending August 14, 2021"	"2021/32"	"South Dakota"	"46"	158	Not Applicable	Not Applicable
	"2021 Week 32 ending August 14, 2021"	"2021/32"	"Tennessee"	"47"	1748	Not Applicable	Not Applicable
	"2021 Week 32 ending August 14, 2021"	"2021/32"	"Texas"	"48"	5637	Not Applicable	Not Applicable
	"2021 Week 32 ending August 14, 2021"	"2021/32"	"Utah"	"49"	418	Not Applicable	Not Applicable
	"2021 Week 32 ending August 14, 2021"	"2021/32"	"Vermont"	"50"	113	Not Applicable	Not Applicable
	"2021 Week 32 ending August 14, 2021"	"2021/32"	"Virginia"	"51"	1573	Not Applicable	Not Applicable
	"2021 Week 32 ending August 14, 2021"	"2021/32"	"Washington"	"53"	1305	Not Applicable	Not Applicable
	"2021 Week 32 ending August 14, 2021"	"2021/32"	"West Virginia"	"54"	521	Not Applicable	Not Applicable
	"2021 Week 32 ending August 14, 2021"	"2021/32"	"Wisconsin"	"55"	1060	Not Applicable	Not Applicable
	"2021 Week 32 ending August 14, 2021"	"2021/32"	"Wyoming"	"56"	156	Not Applicable	Not Applicable
"Total"	"2021 Week 32 ending August 14, 2021"	"2021/32"			66640	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Alabama"	"01"	1610	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Alaska"	"02"	156	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Arizona"	"04"	1478	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Arkansas"	"05"	843	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"California"	"06"	6232	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Colorado"	"08"	879	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Connecticut"	"09"	633	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Delaware"	"10"	210	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"District of Columbia"	"11"	110	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Florida"	"12"	7135	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Georgia"	"13"	2519	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Hawaii"	"15"	294	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Idaho"	"16"	346	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Illinois"	"17"	2339	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Indiana"	"18"	1469	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Iowa"	"19"	638	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Kansas"	"20"	623	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Kentucky"	"21"	1193	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Louisiana"	"22"	1404	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Maine"	"23"	301	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Maryland"	"24"	967	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Massachusetts"	"25"	1116	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Michigan"	"26"	2057	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Minnesota"	"27"	890	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Mississippi"	"28"	1001	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Missouri"	"29"	1615	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Montana"	"30"	259	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Nebraska"	"31"	350	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Nevada"	"32"	690	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"New Hampshire"	"33"	253	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"New Jersey"	"34"	1462	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"New Mexico"	"35"	469	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"New York"	"36"	3099	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"North Carolina"	"37"	2387	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"North Dakota"	"38"	122	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Ohio"	"39"	2529	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Oklahoma"	"40"	1164	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Oregon"	"41"	931	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Pennsylvania"	"42"	2625	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Rhode Island"	"44"	204	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"South Carolina"	"45"	1380	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"South Dakota"	"46"	158	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Tennessee"	"47"	1881	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Texas"	"48"	6243	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Utah"	"49"	443	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Vermont"	"50"	128	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Virginia"	"51"	1597	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Washington"	"53"	1324	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"West Virginia"	"54"	518	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Wisconsin"	"55"	1132	Not Applicable	Not Applicable
	"2021 Week 33 ending August 21, 2021"	"2021/33"	"Wyoming"	"56"	120	Not Applicable	Not Applicable
"Total"	"2021 Week 33 ending August 21, 2021"	"2021/33"			69526	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Alabama"	"01"	1684	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Alaska"	"02"	127	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Arizona"	"04"	1578	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Arkansas"	"05"	900	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"California"	"06"	6305	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Colorado"	"08"	892	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Connecticut"	"09"	611	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Delaware"	"10"	209	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"District of Columbia"	"11"	94	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Florida"	"12"	7322	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Georgia"	"13"	2781	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Hawaii"	"15"	314	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Idaho"	"16"	348	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Illinois"	"17"	2356	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Indiana"	"18"	1520	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Iowa"	"19"	691	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Kansas"	"20"	649	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Kentucky"	"21"	1251	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Louisiana"	"22"	1397	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Maine"	"23"	297	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Maryland"	"24"	995	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Massachusetts"	"25"	1114	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Michigan"	"26"	1993	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Minnesota"	"27"	923	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Mississippi"	"28"	1046	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Missouri"	"29"	1595	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Montana"	"30"	262	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Nebraska"	"31"	355	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Nevada"	"32"	709	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"New Hampshire"	"33"	240	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"New Jersey"	"34"	1486	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"New Mexico"	"35"	463	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"New York"	"36"	3144	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"North Carolina"	"37"	2515	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"North Dakota"	"38"	122	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Ohio"	"39"	2710	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Oklahoma"	"40"	1167	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Oregon"	"41"	981	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Pennsylvania"	"42"	2717	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Rhode Island"	"44"	210	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"South Carolina"	"45"	1440	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"South Dakota"	"46"	175	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Tennessee"	"47"	2055	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Texas"	"48"	6518	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Utah"	"49"	446	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Vermont"	"50"	114	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Virginia"	"51"	1603	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Washington"	"53"	1408	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"West Virginia"	"54"	560	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Wisconsin"	"55"	1165	Not Applicable	Not Applicable
	"2021 Week 34 ending August 28, 2021"	"2021/34"	"Wyoming"	"56"	138	Not Applicable	Not Applicable
"Total"	"2021 Week 34 ending August 28, 2021"	"2021/34"			71695	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Alabama"	"01"	1638	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Alaska"	"02"	129	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Arizona"	"04"	1618	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Arkansas"	"05"	862	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"California"	"06"	6414	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Colorado"	"08"	883	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Connecticut"	"09"	616	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Delaware"	"10"	206	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"District of Columbia"	"11"	114	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Florida"	"12"	7136	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Georgia"	"13"	2883	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Hawaii"	"15"	302	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Idaho"	"16"	403	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Illinois"	"17"	2426	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Indiana"	"18"	1537	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Iowa"	"19"	655	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Kansas"	"20"	673	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Kentucky"	"21"	1417	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Louisiana"	"22"	1464	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Maine"	"23"	318	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Maryland"	"24"	1120	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Massachusetts"	"25"	1125	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Michigan"	"26"	2102	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Minnesota"	"27"	952	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Mississippi"	"28"	974	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Missouri"	"29"	1495	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Montana"	"30"	263	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Nebraska"	"31"	331	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Nevada"	"32"	670	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"New Hampshire"	"33"	251	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"New Jersey"	"34"	1531	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"New Mexico"	"35"	459	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"New York"	"36"	3170	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"North Carolina"	"37"	2617	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"North Dakota"	"38"	131	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Ohio"	"39"	2741	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Oklahoma"	"40"	1164	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Oregon"	"41"	1061	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Pennsylvania"	"42"	2824	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Rhode Island"	"44"	199	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"South Carolina"	"45"	1514	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"South Dakota"	"46"	194	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Tennessee"	"47"	2168	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Texas"	"48"	6635	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Utah"	"49"	464	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Vermont"	"50"	121	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Virginia"	"51"	1685	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Washington"	"53"	1526	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"West Virginia"	"54"	628	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Wisconsin"	"55"	1156	Not Applicable	Not Applicable
	"2021 Week 35 ending September 04, 2021"	"2021/35"	"Wyoming"	"56"	137	Not Applicable	Not Applicable
"Total"	"2021 Week 35 ending September 04, 2021"	"2021/35"			73102	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"Alabama"	"01"	1768	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"Alaska"	"02"	127	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"Arizona"	"04"	1600	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"Arkansas"	"05"	831	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"California"	"06"	6586	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"Colorado"	"08"	889	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"Connecticut"	"09"	629	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"Delaware"	"10"	221	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"District of Columbia"	"11"	97	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"Florida"	"12"	6741	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"Georgia"	"13"	2946	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"Hawaii"	"15"	316	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"Idaho"	"16"	402	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"Illinois"	"17"	2447	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"Indiana"	"18"	1631	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"Iowa"	"19"	704	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"Kansas"	"20"	626	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"Kentucky"	"21"	1385	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"Louisiana"	"22"	1323	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"Maine"	"23"	330	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"Maryland"	"24"	1075	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"Massachusetts"	"25"	1181	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"Michigan"	"26"	2105	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"Minnesota"	"27"	965	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"Mississippi"	"28"	1021	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"Missouri"	"29"	1415	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"Montana"	"30"	272	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"Nebraska"	"31"	373	Not Applicable	Not Applicable
	"2021 Week 36 ending September 11, 2021"	"2021/36"	"Nevada"	"32"	718	Not Applicable	Not Applicable
