"Notes"	"MMWR Week"	"MMWR Week Code"	"Residence State"	"Residence State Code"	Deaths	Population	Crude Rate
	"2019 Week 25 ending June 22, 2019"	"2019/25"	"New Hampshire"	"33"	261	Not Applicable	Not Applicable
	"2019 Week 25 ending June 22, 2019"	"2019/25"	"New Jersey"	"34"	1313	Not Applicable	Not Applicable
	"2019 Week 25 ending June 22, 2019"	"2019/25"	"New Mexico"	"35"	344	Not Applicable	Not Applicable
	"2019 Week 25 ending June 22, 2019"	"2019/25"	"New York"	"36"	2790	Not Applicable	Not Applicable
	"2019 Week 25 ending June 22, 2019"	"2019/25"	"North Carolina"	"37"	1795	Not Applicable	Not Applicable
	"2019 Week 25 ending June 22, 2019"	"2019/25"	"North Dakota"	"38"	122	Not Applicable	Not Applicable
	"2019 Week 25 ending June 22, 2019"	"2019/25"	"Ohio"	"39"	2261	Not Applicable	Not Applicable
	"2019 Week 25 ending June 22, 2019"	"2019/25"	"Oklahoma"	"40"	770	Not Applicable	Not Applicable
	"2019 Week 25 ending June 22, 2019"	"2019/25"	"Oregon"	"41"	751	Not Applicable	Not Applicable
	"2019 Week 25 ending June 22, 2019"	"2019/25"	"Pennsylvania"	"42"	2413	Not Applicable	Not Applicable
	"2019 Week 25 ending June 22, 2019"	"2019/25"	"Rhode Island"	"44"	197	Not Applicable	Not Applicable
	"2019 Week 25 ending June 22, 2019"	"2019/25"	"South Carolina"	"45"	983	Not Applicable	Not Applicable
	"2019 Week 25 ending June 22, 2019"	"2019/25"	"South Dakota"	"46"	153	Not Applicable	Not Applicable
	"2019 Week 25 ending June 22, 2019"	"2019/25"	"Tennessee"	"47"	1298	Not Applicable	Not Applicable
	"2019 Week 25 ending June 22, 2019"	"2019/25"	"Texas"	"48"	3728	Not Applicable	Not Applicable
	"2019 Week 25 ending June 22, 2019"	"2019/25"	"Utah"	"49"	354	Not Applicable	Not Applicable
	"2019 Week 25 ending June 22, 2019"	"2019/25"	"Vermont"	"50"	116	Not Applicable	Not Applicable
	"2019 Week 25 ending June 22, 2019"	"2019/25"	"Virginia"	"51"	1351	Not Applicable	Not Applicable
	"2019 Week 25 ending June 22, 2019"	"2019/25"	"Washington"	"53"	1025	Not Applicable	Not Applicable
	"2019 Week 25 ending June 22, 2019"	"2019/25"	"West Virginia"	"54"	420	Not Applicable	Not Applicable
	"2019 Week 25 ending June 22, 2019"	"2019/25"	"Wisconsin"	"55"	979	Not Applicable	Not Applicable
	"2019 Week 25 ending June 22, 2019"	"2019/25"	"Wyoming"	"56"	98	Not Applicable	Not Applicable
"Total"	"2019 Week 25 ending June 22, 2019"	"2019/25"			52226	Not Applicable	Not Applicable
	"2019 Week 26 ending June 29, 2019"	"2019/26"	"Alabama"	"01"	960	Not Applicable	Not Applicable
	"2019 Week 26 ending June 29, 2019"	"2019/26"	"Alaska"	"02"	79	Not Applicable	Not Applicable
	"2019 Week 26 ending June 29, 2019"	"2019/26"	"Arizona"	"04"	1132	Not Applicable	Not Applicable
	"2019 Week 26 ending June 29, 2019"	"2019/26"	"Arkansas"	"05"	574	Not Applicable	Not Applicable
	"2019 Week 26 ending June 29, 2019"	"2019/26"	"California"	"06"	4863	Not Applicable	Not Applicable
	"2019 Week 26 ending June 29, 2019"	"2019/26"	"Colorado"	"08"	705	Not Applicable	Not Applicable
	"2019 Week 26 ending June 29, 2019"	"2019/26"	"Connecticut"	"09"	591	Not Applicable	Not Applicable
	"2019 Week 26 ending June 29, 2019"	"2019/26"	"Delaware"	"10"	160	Not Applicable	Not Applicable
	"2019 Week 26 ending June 29, 2019"	"2019/26"	"District of Columbia"	"11"	79	Not Applicable	Not Applicable
	"2019 Week 26 ending June 29, 2019"	"2019/26"	"Florida"	"12"	3830	Not Applicable	Not Applicable
	"2019 Week 26 ending June 29, 2019"	"2019/26"	"Georgia"	"13"	1502	Not Applicable	Not Applicable
	"2019 Week 26 ending June 29, 2019"	"2019/26"	"Hawaii"	"15"	217	Not Applicable	Not Applicable
	"2019 Week 26 ending June 29, 2019"	"2019/26"	"Idaho"	"16"	268	Not Applicable	Not Applicable
	"2019 Week 26 ending June 29, 2019"	"2019/26"	"Illinois"	"17"	1950	Not Applicable	Not Applicable
	"2019 Week 26 ending June 29, 2019"	"2019/26"	"Indiana"	"18"	1189	Not Applicable	Not Applicable
	"2019 Week 26 ending June 29, 2019"	"2019/26"	"Iowa"	"19"	557	Not Applicable	Not Applicable
	"2019 Week 26 ending June 29, 2019"	"2019/26"	"Kansas"	"20"	555	Not Applicable	Not Applicable
	"2019 Week 26 ending June 29, 2019"	"2019/26"	"Kentucky"	"21"	934	Not Applicable	Not Applicable
	"2019 Week 26 ending June 29, 2019"	"2019/26"	"Louisiana"	"22"	831	Not Applicable	Not Applicable
	"2019 Week 26 ending June 29, 2019"	"2019/26"	"Maine"	"23"	261	Not Applicable	Not Applicable
	"2019 Week 26 ending June 29, 2019"	"2019/26"	"Maryland"	"24"	916	Not Applicable	Not Applicable
	"2019 Week 26 ending June 29, 2019"	"2019/26"	"Massachusetts"	"25"	1057	Not Applicable	Not Applicable
	"2019 Week 26 ending June 29, 2019"	"2019/26"	"Michigan"	"26"	1830	Not Applicable	Not Applicable
	"2019 Week 26 ending June 29, 2019"	"2019/26"	"Minnesota"	"27"	803	Not Applicable	Not Applicable
	"2019 Week 26 ending June 29, 2019"	"2019/26"	"Mississippi"	"28"	592	Not Applicable	Not Applicable
	"2019 Week 26 ending June 29, 2019"	"2019/26"	"Missouri"	"29"	1240	Not Applicable	Not Applicable
	"2019 Week 26 ending June 29, 2019"	"2019/26"	"Montana"	"30"	200	Not Applicable	Not Applicable
	"2019 Week 26 ending June 29, 2019"	"2019/26"	"Nebraska"	"31"	286	Not Applicable	Not Applicable
	"2019 Week 26 ending June 29, 2019"	"2019/26"	"Nevada"	"32"	456	Not Applicable	Not Applicable
	"2019 Week 26 ending June 29, 2019"	"2019/26"	"New Hampshire"	"33"	227	Not Applicable	Not Applicable
	"2019 Week 26 ending June 29, 2019"	"2019/26"	"New Jersey"	"34"	1337	Not Applicable	Not Applicable
	"2019 Week 26 ending June 29, 2019"	"2019/26"	"New Mexico"	"35"	343	Not Applicable	Not Applicable
	"2019 Week 26 ending June 29, 2019"	"2019/26"	"New York"	"36"	2933	Not Applicable	Not Applicable
	"2019 Week 26 ending June 29, 2019"	"2019/26"	"North Carolina"	"37"	1766	Not Applicable	Not Applicable
	"2019 Week 26 ending June 29, 2019"	"2019/26"	"North Dakota"	"38"	119	Not Applicable	Not Applicable
	"2019 Week 26 ending June 29, 2019"	"2019/26"	"Ohio"	"39"	2329	Not Applicable	Not Applicable
	"2019 Week 26 ending June 29, 2019"	"2019/26"	"Oklahoma"	"40"	734	Not Applicable	Not Applicable
	"2019 Week 26 ending June 29, 2019"	"2019/26"	"Oregon"	"41"	665	Not Applicable	Not Applicable
	"2019 Week 26 ending June 29, 2019"	"2019/26"	"Pennsylvania"	"42"	2424	Not Applicable	Not Applicable
	"2019 Week 26 ending June 29, 2019"	"2019/26"	"Rhode Island"	"44"	188	Not Applicable	Not Applicable
	"2019 Week 26 ending June 29, 2019"	"2019/26"	"South Carolina"	"45"	892	Not Applicable	Not Applicable
	"2019 Week 26 ending June 29, 2019"	"2019/26"	"South Dakota"	"46"	159	Not Applicable	Not Applicable
	"2019 Week 26 ending June 29, 2019"	"2019/26"	"Tennessee"	"47"	1332	Not Applicable	Not Applicable
	"2019 Week 26 ending June 29, 2019"	"2019/26"	"Texas"	"48"	3701	Not Applicable	Not Applicable
	"2019 Week 26 ending June 29, 2019"	"2019/26"	"Utah"	"49"	344	Not Applicable	Not Applicable
	"2019 Week 26 ending June 29, 2019"	"2019/26"	"Vermont"	"50"	112	Not Applicable	Not Applicable
	"2019 Week 26 ending June 29, 2019"	"2019/26"	"Virginia"	"51"	1318	Not Applicable	Not Applicable
	"2019 Week 26 ending June 29, 2019"	"2019/26"	"Washington"	"53"	1060	Not Applicable	Not Applicable
	"2019 Week 26 ending June 29, 2019"	"2019/26"	"West Virginia"	"54"	463	Not Applicable	Not Applicable
	"2019 Week 26 ending June 29, 2019"	"2019/26"	"Wisconsin"	"55"	1005	Not Applicable	Not Applicable
	"2019 Week 26 ending June 29, 2019"	"2019/26"	"Wyoming"	"56"	86	Not Applicable	Not Applicable
"Total"	"2019 Week 26 ending June 29, 2019"	"2019/26"			52154	Not Applicable	Not Applicable
	"2019 Week 27 ending July 06, 2019"	"2019/27"	"Alabama"	"01"	1045	Not Applicable	Not Applicable
	"2019 Week 27 ending July 06, 2019"	"2019/27"	"Alaska"	"02"	80	Not Applicable	Not Applicable
	"2019 Week 27 ending July 06, 2019"	"2019/27"	"Arizona"	"04"	1122	Not Applicable	Not Applicable
	"2019 Week 27 ending July 06, 2019"	"2019/27"	"Arkansas"	"05"	594	Not Applicable	Not Applicable
	"2019 Week 27 ending July 06, 2019"	"2019/27"	"California"	"06"	4895	Not Applicable	Not Applicable
	"2019 Week 27 ending July 06, 2019"	"2019/27"	"Colorado"	"08"	712	Not Applicable	Not Applicable
	"2019 Week 27 ending July 06, 2019"	"2019/27"	"Connecticut"	"09"	584	Not Applicable	Not Applicable
	"2019 Week 27 ending July 06, 2019"	"2019/27"	"Delaware"	"10"	185	Not Applicable	Not Applicable
	"2019 Week 27 ending July 06, 2019"	"2019/27"	"District of Columbia"	"11"	91	Not Applicable	Not Applicable
	"2019 Week 27 ending July 06, 2019"	"2019/27"	"Florida"	"12"	3891	Not Applicable	Not Applicable
	"2019 Week 27 ending July 06, 2019"	"2019/27"	"Georgia"	"13"	1542	Not Applicable	Not Applicable
	"2019 Week 27 ending July 06, 2019"	"2019/27"	"Hawaii"	"15"	202	Not Applicable	Not Applicable
	"2019 Week 27 ending July 06, 2019"	"2019/27"	"Idaho"	"16"	253	Not Applicable	Not Applicable
	"2019 Week 27 ending July 06, 2019"	"2019/27"	"Illinois"	"17"	1996	Not Applicable	Not Applicable
	"2019 Week 27 ending July 06, 2019"	"2019/27"	"Indiana"	"18"	1180	Not Applicable	Not Applicable
	"2019 Week 27 ending July 06, 2019"	"2019/27"	"Iowa"	"19"	551	Not Applicable	Not Applicable
	"2019 Week 27 ending July 06, 2019"	"2019/27"	"Kansas"	"20"	515	Not Applicable	Not Applicable
	"2019 Week 27 ending July 06, 2019"	"2019/27"	"Kentucky"	"21"	914	Not Applicable	Not Applicable
	"2019 Week 27 ending July 06, 2019"	"2019/27"	"Louisiana"	"22"	845	Not Applicable	Not Applicable
	"2019 Week 27 ending July 06, 2019"	"2019/27"	"Maine"	"23"	290	Not Applicable	Not Applicable
	"2019 Week 27 ending July 06, 2019"	"2019/27"	"Maryland"	"24"	901	Not Applicable	Not Applicable
	"2019 Week 27 ending July 06, 2019"	"2019/27"	"Massachusetts"	"25"	1087	Not Applicable	Not Applicable
	"2019 Week 27 ending July 06, 2019"	"2019/27"	"Michigan"	"26"	1827	Not Applicable	Not Applicable
	"2019 Week 27 ending July 06, 2019"	"2019/27"	"Minnesota"	"27"	831	Not Applicable	Not Applicable
	"2019 Week 27 ending July 06, 2019"	"2019/27"	"Mississippi"	"28"	597	Not Applicable	Not Applicable
	"2019 Week 27 ending July 06, 2019"	"2019/27"	"Missouri"	"29"	1207	Not Applicable	Not Applicable
	"2019 Week 27 ending July 06, 2019"	"2019/27"	"Montana"	"30"	188	Not Applicable	Not Applicable
	"2019 Week 27 ending July 06, 2019"	"2019/27"	"Nebraska"	"31"	297	Not Applicable	Not Applicable
	"2019 Week 27 ending July 06, 2019"	"2019/27"	"Nevada"	"32"	465	Not Applicable	Not Applicable
	"2019 Week 27 ending July 06, 2019"	"2019/27"	"New Hampshire"	"33"	211	Not Applicable	Not Applicable
	"2019 Week 27 ending July 06, 2019"	"2019/27"	"New Jersey"	"34"	1395	Not Applicable	Not Applicable
	"2019 Week 27 ending July 06, 2019"	"2019/27"	"New Mexico"	"35"	365	Not Applicable	Not Applicable
	"2019 Week 27 ending July 06, 2019"	"2019/27"	"New York"	"36"	2860	Not Applicable	Not Applicable
	"2019 Week 27 ending July 06, 2019"	"2019/27"	"North Carolina"	"37"	1755	Not Applicable	Not Applicable
	"2019 Week 27 ending July 06, 2019"	"2019/27"	"North Dakota"	"38"	107	Not Applicable	Not Applicable
	"2019 Week 27 ending July 06, 2019"	"2019/27"	"Ohio"	"39"	2273	Not Applicable	Not Applicable
	"2019 Week 27 ending July 06, 2019"	"2019/27"	"Oklahoma"	"40"	737	Not Applicable	Not Applicable
	"2019 Week 27 ending July 06, 2019"	"2019/27"	"Oregon"	"41"	660	Not Applicable	Not Applicable
	"2019 Week 27 ending July 06, 2019"	"2019/27"	"Pennsylvania"	"42"	2426	Not Applicable	Not Applicable
	"2019 Week 27 ending July 06, 2019"	"2019/27"	"Rhode Island"	"44"	194	Not Applicable	Not Applicable
	"2019 Week 27 ending July 06, 2019"	"2019/27"	"South Carolina"	"45"	956	Not Applicable	Not Applicable
	"2019 Week 27 ending July 06, 2019"	"2019/27"	"South Dakota"	"46"	148	Not Applicable	Not Applicable
	"2019 Week 27 ending July 06, 2019"	"2019/27"	"Tennessee"	"47"	1375	Not Applicable	Not Applicable
	"2019 Week 27 ending July 06, 2019"	"2019/27"	"Texas"	"48"	3772	Not Applicable	Not Applicable
	"2019 Week 27 ending July 06, 2019"	"2019/27"	"Utah"	"49"	333	Not Applicable	Not Applicable
	"2019 Week 27 ending July 06, 2019"	"2019/27"	"Vermont"	"50"	113	Not Applicable	Not Applicable
	"2019 Week 27 ending July 06, 2019"	"2019/27"	"Virginia"	"51"	1282	Not Applicable	Not Applicable
	"2019 Week 27 ending July 06, 2019"	"2019/27"	"Washington"	"53"	1013	Not Applicable	Not Applicable
	"2019 Week 27 ending July 06, 2019"	"2019/27"	"West Virginia"	"54"	409	Not Applicable	Not Applicable
	"2019 Week 27 ending July 06, 2019"	"2019/27"	"Wisconsin"	"55"	904	Not Applicable	Not Applicable
	"2019 Week 27 ending July 06, 2019"	"2019/27"	"Wyoming"	"56"	101	Not Applicable	Not Applicable
"Total"	"2019 Week 27 ending July 06, 2019"	"2019/27"			52276	Not Applicable	Not Applicable
	"2019 Week 28 ending July 13, 2019"	"2019/28"	"Alabama"	"01"	1025	Not Applicable	Not Applicable
	"2019 Week 28 ending July 13, 2019"	"2019/28"	"Alaska"	"02"	90	Not Applicable	Not Applicable
	"2019 Week 28 ending July 13, 2019"	"2019/28"	"Arizona"	"04"	1169	Not Applicable	Not Applicable
	"2019 Week 28 ending July 13, 2019"	"2019/28"	"Arkansas"	"05"	605	Not Applicable	Not Applicable
	"2019 Week 28 ending July 13, 2019"	"2019/28"	"California"	"06"	4784	Not Applicable	Not Applicable
	"2019 Week 28 ending July 13, 2019"	"2019/28"	"Colorado"	"08"	694	Not Applicable	Not Applicable
	"2019 Week 28 ending July 13, 2019"	"2019/28"	"Connecticut"	"09"	587	Not Applicable	Not Applicable
	"2019 Week 28 ending July 13, 2019"	"2019/28"	"Delaware"	"10"	177	Not Applicable	Not Applicable
	"2019 Week 28 ending July 13, 2019"	"2019/28"	"District of Columbia"	"11"	90	Not Applicable	Not Applicable
	"2019 Week 28 ending July 13, 2019"	"2019/28"	"Florida"	"12"	3878	Not Applicable	Not Applicable
	"2019 Week 28 ending July 13, 2019"	"2019/28"	"Georgia"	"13"	1595	Not Applicable	Not Applicable
	"2019 Week 28 ending July 13, 2019"	"2019/28"	"Hawaii"	"15"	241	Not Applicable	Not Applicable
	"2019 Week 28 ending July 13, 2019"	"2019/28"	"Idaho"	"16"	237	Not Applicable	Not Applicable
	"2019 Week 28 ending July 13, 2019"	"2019/28"	"Illinois"	"17"	1927	Not Applicable	Not Applicable
	"2019 Week 28 ending July 13, 2019"	"2019/28"	"Indiana"	"18"	1146	Not Applicable	Not Applicable
	"2019 Week 28 ending July 13, 2019"	"2019/28"	"Iowa"	"19"	614	Not Applicable	Not Applicable
	"2019 Week 28 ending July 13, 2019"	"2019/28"	"Kansas"	"20"	513	Not Applicable	Not Applicable
	"2019 Week 28 ending July 13, 2019"	"2019/28"	"Kentucky"	"21"	893	Not Applicable	Not Applicable
	"2019 Week 28 ending July 13, 2019"	"2019/28"	"Louisiana"	"22"	855	Not Applicable	Not Applicable
	"2019 Week 28 ending July 13, 2019"	"2019/28"	"Maine"	"23"	251	Not Applicable	Not Applicable
	"2019 Week 28 ending July 13, 2019"	"2019/28"	"Maryland"	"24"	891	Not Applicable	Not Applicable
	"2019 Week 28 ending July 13, 2019"	"2019/28"	"Massachusetts"	"25"	1051	Not Applicable	Not Applicable
	"2019 Week 28 ending July 13, 2019"	"2019/28"	"Michigan"	"26"	1832	Not Applicable	Not Applicable
	"2019 Week 28 ending July 13, 2019"	"2019/28"	"Minnesota"	"27"	829	Not Applicable	Not Applicable
	"2019 Week 28 ending July 13, 2019"	"2019/28"	"Mississippi"	"28"	652	Not Applicable	Not Applicable
	"2019 Week 28 ending July 13, 2019"	"2019/28"	"Missouri"	"29"	1195	Not Applicable	Not Applicable
	"2019 Week 28 ending July 13, 2019"	"2019/28"	"Montana"	"30"	169	Not Applicable	Not Applicable
	"2019 Week 28 ending July 13, 2019"	"2019/28"	"Nebraska"	"31"	312	Not Applicable	Not Applicable
	"2019 Week 28 ending July 13, 2019"	"2019/28"	"Nevada"	"32"	482	Not Applicable	Not Applicable
	"2019 Week 28 ending July 13, 2019"	"2019/28"	"New Hampshire"	"33"	218	Not Applicable	Not Applicable
	"2019 Week 28 ending July 13, 2019"	"2019/28"	"New Jersey"	"34"	1400	Not Applicable	Not Applicable
	"2019 Week 28 ending July 13, 2019"	"2019/28"	"New Mexico"	"35"	390	Not Applicable	Not Applicable
	"2019 Week 28 ending July 13, 2019"	"2019/28"	"New York"	"36"	2731	Not Applicable	Not Applicable
	"2019 Week 28 ending July 13, 2019"	"2019/28"	"North Carolina"	"37"	1673	Not Applicable	Not Applicable
	"2019 Week 28 ending July 13, 2019"	"2019/28"	"North Dakota"	"38"	128	Not Applicable	Not Applicable
	"2019 Week 28 ending July 13, 2019"	"2019/28"	"Ohio"	"39"	2267	Not Applicable	Not Applicable
	"2019 Week 28 ending July 13, 2019"	"2019/28"	"Oklahoma"	"40"	775	Not Applicable	Not Applicable
	"2019 Week 28 ending July 13, 2019"	"2019/28"	"Oregon"	"41"	691	Not Applicable	Not Applicable
	"2019 Week 28 ending July 13, 2019"	"2019/28"	"Pennsylvania"	"42"	2347	Not Applicable	Not Applicable
	"2019 Week 28 ending July 13, 2019"	"2019/28"	"Rhode Island"	"44"	170	Not Applicable	Not Applicable
	"2019 Week 28 ending July 13, 2019"	"2019/28"	"South Carolina"	"45"	857	Not Applicable	Not Applicable
	"2019 Week 28 ending July 13, 2019"	"2019/28"	"South Dakota"	"46"	146	Not Applicable	Not Applicable
	"2019 Week 28 ending July 13, 2019"	"2019/28"	"Tennessee"	"47"	1243	Not Applicable	Not Applicable
	"2019 Week 28 ending July 13, 2019"	"2019/28"	"Texas"	"48"	3756	Not Applicable	Not Applicable
	"2019 Week 28 ending July 13, 2019"	"2019/28"	"Utah"	"49"	317	Not Applicable	Not Applicable
	"2019 Week 28 ending July 13, 2019"	"2019/28"	"Vermont"	"50"	72	Not Applicable	Not Applicable
	"2019 Week 28 ending July 13, 2019"	"2019/28"	"Virginia"	"51"	1306	Not Applicable	Not Applicable
	"2019 Week 28 ending July 13, 2019"	"2019/28"	"Washington"	"53"	1115	Not Applicable	Not Applicable
	"2019 Week 28 ending July 13, 2019"	"2019/28"	"West Virginia"	"54"	400	Not Applicable	Not Applicable
	"2019 Week 28 ending July 13, 2019"	"2019/28"	"Wisconsin"	"55"	988	Not Applicable	Not Applicable
	"2019 Week 28 ending July 13, 2019"	"2019/28"	"Wyoming"	"56"	88	Not Applicable	Not Applicable
"Total"	"2019 Week 28 ending July 13, 2019"	"2019/28"			51862	Not Applicable	Not Applicable
	"2019 Week 29 ending July 20, 2019"	"2019/29"	"Alabama"	"01"	963	Not Applicable	Not Applicable
	"2019 Week 29 ending July 20, 2019"	"2019/29"	"Alaska"	"02"	72	Not Applicable	Not Applicable
	"2019 Week 29 ending July 20, 2019"	"2019/29"	"Arizona"	"04"	1124	Not Applicable	Not Applicable
	"2019 Week 29 ending July 20, 2019"	"2019/29"	"Arkansas"	"05"	603	Not Applicable	Not Applicable
	"2019 Week 29 ending July 20, 2019"	"2019/29"	"California"	"06"	4709	Not Applicable	Not Applicable
	"2019 Week 29 ending July 20, 2019"	"2019/29"	"Colorado"	"08"	688	Not Applicable	Not Applicable
	"2019 Week 29 ending July 20, 2019"	"2019/29"	"Connecticut"	"09"	564	Not Applicable	Not Applicable
	"2019 Week 29 ending July 20, 2019"	"2019/29"	"Delaware"	"10"	181	Not Applicable	Not Applicable
	"2019 Week 29 ending July 20, 2019"	"2019/29"	"District of Columbia"	"11"	94	Not Applicable	Not Applicable
	"2019 Week 29 ending July 20, 2019"	"2019/29"	"Florida"	"12"	3781	Not Applicable	Not Applicable
	"2019 Week 29 ending July 20, 2019"	"2019/29"	"Georgia"	"13"	1615	Not Applicable	Not Applicable
	"2019 Week 29 ending July 20, 2019"	"2019/29"	"Hawaii"	"15"	210	Not Applicable	Not Applicable
	"2019 Week 29 ending July 20, 2019"	"2019/29"	"Idaho"	"16"	253	Not Applicable	Not Applicable
	"2019 Week 29 ending July 20, 2019"	"2019/29"	"Illinois"	"17"	1996	Not Applicable	Not Applicable
	"2019 Week 29 ending July 20, 2019"	"2019/29"	"Indiana"	"18"	1229	Not Applicable	Not Applicable
	"2019 Week 29 ending July 20, 2019"	"2019/29"	"Iowa"	"19"	541	Not Applicable	Not Applicable
	"2019 Week 29 ending July 20, 2019"	"2019/29"	"Kansas"	"20"	489	Not Applicable	Not Applicable
	"2019 Week 29 ending July 20, 2019"	"2019/29"	"Kentucky"	"21"	873	Not Applicable	Not Applicable
	"2019 Week 29 ending July 20, 2019"	"2019/29"	"Louisiana"	"22"	827	Not Applicable	Not Applicable
	"2019 Week 29 ending July 20, 2019"	"2019/29"	"Maine"	"23"	272	Not Applicable	Not Applicable
	"2019 Week 29 ending July 20, 2019"	"2019/29"	"Maryland"	"24"	963	Not Applicable	Not Applicable
	"2019 Week 29 ending July 20, 2019"	"2019/29"	"Massachusetts"	"25"	1019	Not Applicable	Not Applicable
	"2019 Week 29 ending July 20, 2019"	"2019/29"	"Michigan"	"26"	1858	Not Applicable	Not Applicable
	"2019 Week 29 ending July 20, 2019"	"2019/29"	"Minnesota"	"27"	779	Not Applicable	Not Applicable
	"2019 Week 29 ending July 20, 2019"	"2019/29"	"Mississippi"	"28"	589	Not Applicable	Not Applicable
	"2019 Week 29 ending July 20, 2019"	"2019/29"	"Missouri"	"29"	1144	Not Applicable	Not Applicable
	"2019 Week 29 ending July 20, 2019"	"2019/29"	"Montana"	"30"	191	Not Applicable	Not Applicable
