"Notes"	"MMWR Week"	"MMWR Week Code"	"Residence State"	"Residence State Code"	Deaths	Population	Crude Rate
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Hawaii"	"15"	203	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Idaho"	"16"	272	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Illinois"	"17"	1925	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Indiana"	"18"	1149	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Iowa"	"19"	553	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Kansas"	"20"	519	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Kentucky"	"21"	891	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Louisiana"	"22"	879	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Maine"	"23"	236	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Maryland"	"24"	987	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Massachusetts"	"25"	1096	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Michigan"	"26"	1736	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Minnesota"	"27"	768	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Mississippi"	"28"	599	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Missouri"	"29"	1185	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Montana"	"30"	189	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Nebraska"	"31"	309	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Nevada"	"32"	498	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"New Hampshire"	"33"	209	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"New Jersey"	"34"	1367	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"New Mexico"	"35"	382	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"New York"	"36"	2793	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"North Carolina"	"37"	1753	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"North Dakota"	"38"	113	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Ohio"	"39"	2265	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Oklahoma"	"40"	738	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Oregon"	"41"	661	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Pennsylvania"	"42"	2497	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Rhode Island"	"44"	195	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"South Carolina"	"45"	902	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"South Dakota"	"46"	171	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Tennessee"	"47"	1293	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Texas"	"48"	3675	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Utah"	"49"	364	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Vermont"	"50"	97	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Virginia"	"51"	1257	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Washington"	"53"	1058	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"West Virginia"	"54"	434	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Wisconsin"	"55"	940	Not Applicable	Not Applicable
	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Wyoming"	"56"	91	Not Applicable	Not Applicable
"Total"	"2018 Week 23 ending June 09, 2018"	"2018/23"			51943	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Alabama"	"01"	952	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Alaska"	"02"	80	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Arizona"	"04"	1146	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Arkansas"	"05"	607	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"California"	"06"	4759	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Colorado"	"08"	694	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Connecticut"	"09"	543	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Delaware"	"10"	153	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"District of Columbia"	"11"	98	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Florida"	"12"	3784	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Georgia"	"13"	1516	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Hawaii"	"15"	248	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Idaho"	"16"	257	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Illinois"	"17"	1934	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Indiana"	"18"	1188	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Iowa"	"19"	571	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Kansas"	"20"	509	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Kentucky"	"21"	862	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Louisiana"	"22"	815	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Maine"	"23"	253	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Maryland"	"24"	867	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Massachusetts"	"25"	1072	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Michigan"	"26"	1808	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Minnesota"	"27"	794	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Mississippi"	"28"	609	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Missouri"	"29"	1117	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Montana"	"30"	202	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Nebraska"	"31"	318	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Nevada"	"32"	480	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"New Hampshire"	"33"	236	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"New Jersey"	"34"	1389	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"New Mexico"	"35"	378	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"New York"	"36"	2827	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"North Carolina"	"37"	1746	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"North Dakota"	"38"	105	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Ohio"	"39"	2197	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Oklahoma"	"40"	744	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Oregon"	"41"	711	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Pennsylvania"	"42"	2442	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Rhode Island"	"44"	175	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"South Carolina"	"45"	855	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"South Dakota"	"46"	157	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Tennessee"	"47"	1273	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Texas"	"48"	3636	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Utah"	"49"	330	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Vermont"	"50"	123	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Virginia"	"51"	1308	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Washington"	"53"	1047	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"West Virginia"	"54"	423	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Wisconsin"	"55"	918	Not Applicable	Not Applicable
	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Wyoming"	"56"	80	Not Applicable	Not Applicable
"Total"	"2018 Week 24 ending June 16, 2018"	"2018/24"			51336	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Alabama"	"01"	984	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Alaska"	"02"	73	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Arizona"	"04"	1060	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Arkansas"	"05"	549	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"California"	"06"	4847	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Colorado"	"08"	682	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Connecticut"	"09"	541	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Delaware"	"10"	179	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"District of Columbia"	"11"	91	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Florida"	"12"	3771	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Georgia"	"13"	1496	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Hawaii"	"15"	236	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Idaho"	"16"	279	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Illinois"	"17"	1931	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Indiana"	"18"	1128	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Iowa"	"19"	552	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Kansas"	"20"	481	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Kentucky"	"21"	864	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Louisiana"	"22"	794	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Maine"	"23"	250	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Maryland"	"24"	867	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Massachusetts"	"25"	1030	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Michigan"	"26"	1827	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Minnesota"	"27"	762	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Mississippi"	"28"	572	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Missouri"	"29"	1084	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Montana"	"30"	178	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Nebraska"	"31"	314	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Nevada"	"32"	480	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"New Hampshire"	"33"	239	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"New Jersey"	"34"	1383	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"New Mexico"	"35"	353	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"New York"	"36"	2908	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"North Carolina"	"37"	1736	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"North Dakota"	"38"	111	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Ohio"	"39"	2253	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Oklahoma"	"40"	715	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Oregon"	"41"	677	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Pennsylvania"	"42"	2426	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Rhode Island"	"44"	174	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"South Carolina"	"45"	925	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"South Dakota"	"46"	144	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Tennessee"	"47"	1342	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Texas"	"48"	3596	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Utah"	"49"	341	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Vermont"	"50"	98	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Virginia"	"51"	1167	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Washington"	"53"	1080	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"West Virginia"	"54"	413	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Wisconsin"	"55"	948	Not Applicable	Not Applicable
	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Wyoming"	"56"	77	Not Applicable	Not Applicable
"Total"	"2018 Week 25 ending June 23, 2018"	"2018/25"			51008	Not Applicable	Not Applicable
	"2018 Week 26 ending June 30, 2018"	"2018/26"	"Alabama"	"01"	969	Not Applicable	Not Applicable
	"2018 Week 26 ending June 30, 2018"	"2018/26"	"Alaska"	"02"	68	Not Applicable	Not Applicable
	"2018 Week 26 ending June 30, 2018"	"2018/26"	"Arizona"	"04"	1101	Not Applicable	Not Applicable
	"2018 Week 26 ending June 30, 2018"	"2018/26"	"Arkansas"	"05"	576	Not Applicable	Not Applicable
	"2018 Week 26 ending June 30, 2018"	"2018/26"	"California"	"06"	4732	Not Applicable	Not Applicable
	"2018 Week 26 ending June 30, 2018"	"2018/26"	"Colorado"	"08"	654	Not Applicable	Not Applicable
	"2018 Week 26 ending June 30, 2018"	"2018/26"	"Connecticut"	"09"	552	Not Applicable	Not Applicable
	"2018 Week 26 ending June 30, 2018"	"2018/26"	"Delaware"	"10"	184	Not Applicable	Not Applicable
	"2018 Week 26 ending June 30, 2018"	"2018/26"	"District of Columbia"	"11"	101	Not Applicable	Not Applicable
	"2018 Week 26 ending June 30, 2018"	"2018/26"	"Florida"	"12"	3713	Not Applicable	Not Applicable
	"2018 Week 26 ending June 30, 2018"	"2018/26"	"Georgia"	"13"	1517	Not Applicable	Not Applicable
	"2018 Week 26 ending June 30, 2018"	"2018/26"	"Hawaii"	"15"	213	Not Applicable	Not Applicable
	"2018 Week 26 ending June 30, 2018"	"2018/26"	"Idaho"	"16"	245	Not Applicable	Not Applicable
	"2018 Week 26 ending June 30, 2018"	"2018/26"	"Illinois"	"17"	1981	Not Applicable	Not Applicable
	"2018 Week 26 ending June 30, 2018"	"2018/26"	"Indiana"	"18"	1212	Not Applicable	Not Applicable
	"2018 Week 26 ending June 30, 2018"	"2018/26"	"Iowa"	"19"	551	Not Applicable	Not Applicable
	"2018 Week 26 ending June 30, 2018"	"2018/26"	"Kansas"	"20"	500	Not Applicable	Not Applicable
	"2018 Week 26 ending June 30, 2018"	"2018/26"	"Kentucky"	"21"	830	Not Applicable	Not Applicable
	"2018 Week 26 ending June 30, 2018"	"2018/26"	"Louisiana"	"22"	848	Not Applicable	Not Applicable
	"2018 Week 26 ending June 30, 2018"	"2018/26"	"Maine"	"23"	284	Not Applicable	Not Applicable
	"2018 Week 26 ending June 30, 2018"	"2018/26"	"Maryland"	"24"	967	Not Applicable	Not Applicable
	"2018 Week 26 ending June 30, 2018"	"2018/26"	"Massachusetts"	"25"	1026	Not Applicable	Not Applicable
	"2018 Week 26 ending June 30, 2018"	"2018/26"	"Michigan"	"26"	1766	Not Applicable	Not Applicable
	"2018 Week 26 ending June 30, 2018"	"2018/26"	"Minnesota"	"27"	782	Not Applicable	Not Applicable
	"2018 Week 26 ending June 30, 2018"	"2018/26"	"Mississippi"	"28"	593	Not Applicable	Not Applicable
	"2018 Week 26 ending June 30, 2018"	"2018/26"	"Missouri"	"29"	1110	Not Applicable	Not Applicable
	"2018 Week 26 ending June 30, 2018"	"2018/26"	"Montana"	"30"	176	Not Applicable	Not Applicable
	"2018 Week 26 ending June 30, 2018"	"2018/26"	"Nebraska"	"31"	342	Not Applicable	Not Applicable
	"2018 Week 26 ending June 30, 2018"	"2018/26"	"Nevada"	"32"	496	Not Applicable	Not Applicable
	"2018 Week 26 ending June 30, 2018"	"2018/26"	"New Hampshire"	"33"	217	Not Applicable	Not Applicable
	"2018 Week 26 ending June 30, 2018"	"2018/26"	"New Jersey"	"34"	1358	Not Applicable	Not Applicable
	"2018 Week 26 ending June 30, 2018"	"2018/26"	"New Mexico"	"35"	344	Not Applicable	Not Applicable
	"2018 Week 26 ending June 30, 2018"	"2018/26"	"New York"	"36"	2769	Not Applicable	Not Applicable
	"2018 Week 26 ending June 30, 2018"	"2018/26"	"North Carolina"	"37"	1704	Not Applicable	Not Applicable
	"2018 Week 26 ending June 30, 2018"	"2018/26"	"North Dakota"	"38"	118	Not Applicable	Not Applicable
	"2018 Week 26 ending June 30, 2018"	"2018/26"	"Ohio"	"39"	2239	Not Applicable	Not Applicable
	"2018 Week 26 ending June 30, 2018"	"2018/26"	"Oklahoma"	"40"	713	Not Applicable	Not Applicable
	"2018 Week 26 ending June 30, 2018"	"2018/26"	"Oregon"	"41"	657	Not Applicable	Not Applicable
	"2018 Week 26 ending June 30, 2018"	"2018/26"	"Pennsylvania"	"42"	2405	Not Applicable	Not Applicable
	"2018 Week 26 ending June 30, 2018"	"2018/26"	"Rhode Island"	"44"	184	Not Applicable	Not Applicable
	"2018 Week 26 ending June 30, 2018"	"2018/26"	"South Carolina"	"45"	881	Not Applicable	Not Applicable
	"2018 Week 26 ending June 30, 2018"	"2018/26"	"South Dakota"	"46"	127	Not Applicable	Not Applicable
	"2018 Week 26 ending June 30, 2018"	"2018/26"	"Tennessee"	"47"	1219	Not Applicable	Not Applicable
	"2018 Week 26 ending June 30, 2018"	"2018/26"	"Texas"	"48"	3648	Not Applicable	Not Applicable
	"2018 Week 26 ending June 30, 2018"	"2018/26"	"Utah"	"49"	334	Not Applicable	Not Applicable
	"2018 Week 26 ending June 30, 2018"	"2018/26"	"Vermont"	"50"	104	Not Applicable	Not Applicable
	"2018 Week 26 ending June 30, 2018"	"2018/26"	"Virginia"	"51"	1211	Not Applicable	Not Applicable
	"2018 Week 26 ending June 30, 2018"	"2018/26"	"Washington"	"53"	1015	Not Applicable	Not Applicable
	"2018 Week 26 ending June 30, 2018"	"2018/26"	"West Virginia"	"54"	416	Not Applicable	Not Applicable
	"2018 Week 26 ending June 30, 2018"	"2018/26"	"Wisconsin"	"55"	967	Not Applicable	Not Applicable
	"2018 Week 26 ending June 30, 2018"	"2018/26"	"Wyoming"	"56"	89	Not Applicable	Not Applicable
"Total"	"2018 Week 26 ending June 30, 2018"	"2018/26"			50808	Not Applicable	Not Applicable
	"2018 Week 27 ending July 07, 2018"	"2018/27"	"Alabama"	"01"	987	Not Applicable	Not Applicable
	"2018 Week 27 ending July 07, 2018"	"2018/27"	"Alaska"	"02"	82	Not Applicable	Not Applicable
	"2018 Week 27 ending July 07, 2018"	"2018/27"	"Arizona"	"04"	1077	Not Applicable	Not Applicable
	"2018 Week 27 ending July 07, 2018"	"2018/27"	"Arkansas"	"05"	587	Not Applicable	Not Applicable
	"2018 Week 27 ending July 07, 2018"	"2018/27"	"California"	"06"	4791	Not Applicable	Not Applicable
	"2018 Week 27 ending July 07, 2018"	"2018/27"	"Colorado"	"08"	674	Not Applicable	Not Applicable
	"2018 Week 27 ending July 07, 2018"	"2018/27"	"Connecticut"	"09"	601	Not Applicable	Not Applicable
	"2018 Week 27 ending July 07, 2018"	"2018/27"	"Delaware"	"10"	174	Not Applicable	Not Applicable
	"2018 Week 27 ending July 07, 2018"	"2018/27"	"District of Columbia"	"11"	94	Not Applicable	Not Applicable
	"2018 Week 27 ending July 07, 2018"	"2018/27"	"Florida"	"12"	4014	Not Applicable	Not Applicable
