"Notes"	"Month"	"Month Code"	"State"	"State Code"	Deaths	Population	Crude Rate
	"Jan., 2006"	"2006/01"	"Michigan"	"26"	702	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Minnesota"	"27"	258	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Mississippi"	"28"	307	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Missouri"	"29"	468	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Montana"	"30"	55	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Nebraska"	"31"	106	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Nevada"	"32"	183	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"New Hampshire"	"33"	72	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"New Jersey"	"34"	588	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"New Mexico"	"35"	150	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"New York"	"36"	1178	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"North Carolina"	"37"	674	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"North Dakota"	"38"	45	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Ohio"	"39"	858	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Oklahoma"	"40"	342	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Oregon"	"41"	255	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Pennsylvania"	"42"	871	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Rhode Island"	"44"	57	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"South Carolina"	"45"	418	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"South Dakota"	"46"	51	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Tennessee"	"47"	531	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Texas"	"48"	1573	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Utah"	"49"	115	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Vermont"	"50"	37	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Virginia"	"51"	472	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Washington"	"53"	419	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"West Virginia"	"54"	179	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Wisconsin"	"55"	311	Not Applicable	Not Applicable
	"Jan., 2006"	"2006/01"	"Wyoming"	"56"	49	Not Applicable	Not Applicable
"Total"	"Jan., 2006"	"2006/01"			20725	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Alabama"	"01"	422	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Alaska"	"02"	40	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Arizona"	"04"	358	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Arkansas"	"05"	258	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"California"	"06"	1957	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Colorado"	"08"	225	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Connecticut"	"09"	186	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Delaware"	"10"	43	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"District of Columbia"	"11"	47	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Florida"	"12"	1298	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Georgia"	"13"	699	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Hawaii"	"15"	65	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Idaho"	"16"	64	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Illinois"	"17"	814	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Indiana"	"18"	411	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Iowa"	"19"	157	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Kansas"	"20"	175	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Kentucky"	"21"	327	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Louisiana"	"22"	369	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Maine"	"23"	86	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Maryland"	"24"	370	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Massachusetts"	"25"	333	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Michigan"	"26"	688	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Minnesota"	"27"	236	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Mississippi"	"28"	252	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Missouri"	"29"	429	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Montana"	"30"	59	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Nebraska"	"31"	90	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Nevada"	"32"	186	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"New Hampshire"	"33"	86	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"New Jersey"	"34"	502	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"New Mexico"	"35"	152	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"New York"	"36"	1121	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"North Carolina"	"37"	639	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"North Dakota"	"38"	32	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Ohio"	"39"	843	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Oklahoma"	"40"	298	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Oregon"	"41"	248	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Pennsylvania"	"42"	835	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Rhode Island"	"44"	55	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"South Carolina"	"45"	388	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"South Dakota"	"46"	43	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Tennessee"	"47"	534	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Texas"	"48"	1394	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Utah"	"49"	106	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Vermont"	"50"	33	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Virginia"	"51"	463	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Washington"	"53"	341	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"West Virginia"	"54"	188	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Wisconsin"	"55"	270	Not Applicable	Not Applicable
	"Feb., 2006"	"2006/02"	"Wyoming"	"56"	33	Not Applicable	Not Applicable
"Total"	"Feb., 2006"	"2006/02"			19248	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Alabama"	"01"	472	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Alaska"	"02"	48	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Arizona"	"04"	380	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Arkansas"	"05"	243	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"California"	"06"	2097	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Colorado"	"08"	245	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Connecticut"	"09"	198	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Delaware"	"10"	57	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"District of Columbia"	"11"	67	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Florida"	"12"	1294	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Georgia"	"13"	713	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Hawaii"	"15"	80	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Idaho"	"16"	68	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Illinois"	"17"	825	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Indiana"	"18"	501	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Iowa"	"19"	173	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Kansas"	"20"	159	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Kentucky"	"21"	352	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Louisiana"	"22"	400	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Maine"	"23"	92	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Maryland"	"24"	393	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Massachusetts"	"25"	400	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Michigan"	"26"	767	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Minnesota"	"27"	243	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Mississippi"	"28"	300	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Missouri"	"29"	449	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Montana"	"30"	68	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Nebraska"	"31"	82	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Nevada"	"32"	198	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"New Hampshire"	"33"	65	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"New Jersey"	"34"	498	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"New Mexico"	"35"	144	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"New York"	"36"	1161	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"North Carolina"	"37"	716	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"North Dakota"	"38"	34	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Ohio"	"39"	908	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Oklahoma"	"40"	369	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Oregon"	"41"	257	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Pennsylvania"	"42"	905	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Rhode Island"	"44"	61	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"South Carolina"	"45"	429	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"South Dakota"	"46"	46	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Tennessee"	"47"	509	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Texas"	"48"	1477	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Utah"	"49"	85	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Vermont"	"50"	35	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Virginia"	"51"	542	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Washington"	"53"	365	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"West Virginia"	"54"	172	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Wisconsin"	"55"	339	Not Applicable	Not Applicable
	"Mar., 2006"	"2006/03"	"Wyoming"	"56"	26	Not Applicable	Not Applicable
"Total"	"Mar., 2006"	"2006/03"			20507	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Alabama"	"01"	422	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Alaska"	"02"	54	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Arizona"	"04"	356	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Arkansas"	"05"	230	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"California"	"06"	2048	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Colorado"	"08"	254	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Connecticut"	"09"	206	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Delaware"	"10"	52	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"District of Columbia"	"11"	49	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Florida"	"12"	1288	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Georgia"	"13"	704	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Hawaii"	"15"	93	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Idaho"	"16"	74	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Illinois"	"17"	781	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Indiana"	"18"	432	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Iowa"	"19"	144	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Kansas"	"20"	163	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Kentucky"	"21"	343	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Louisiana"	"22"	383	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Maine"	"23"	76	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Maryland"	"24"	373	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Massachusetts"	"25"	335	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Michigan"	"26"	698	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Minnesota"	"27"	243	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Mississippi"	"28"	259	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Missouri"	"29"	408	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Montana"	"30"	69	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Nebraska"	"31"	100	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Nevada"	"32"	158	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"New Hampshire"	"33"	73	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"New Jersey"	"34"	537	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"New Mexico"	"35"	128	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"New York"	"36"	1124	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"North Carolina"	"37"	649	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"North Dakota"	"38"	33	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Ohio"	"39"	833	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Oklahoma"	"40"	304	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Oregon"	"41"	262	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Pennsylvania"	"42"	861	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Rhode Island"	"44"	78	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"South Carolina"	"45"	354	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"South Dakota"	"46"	45	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Tennessee"	"47"	523	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Texas"	"48"	1450	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Utah"	"49"	101	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Vermont"	"50"	34	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Virginia"	"51"	518	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Washington"	"53"	359	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"West Virginia"	"54"	186	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Wisconsin"	"55"	301	Not Applicable	Not Applicable
	"Apr., 2006"	"2006/04"	"Wyoming"	"56"	31	Not Applicable	Not Applicable
"Total"	"Apr., 2006"	"2006/04"			19579	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Alabama"	"01"	451	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Alaska"	"02"	41	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Arizona"	"04"	389	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Arkansas"	"05"	235	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"California"	"06"	1968	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Colorado"	"08"	276	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Connecticut"	"09"	220	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Delaware"	"10"	53	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"District of Columbia"	"11"	63	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Florida"	"12"	1303	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Georgia"	"13"	725	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Hawaii"	"15"	75	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Idaho"	"16"	86	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Illinois"	"17"	823	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Indiana"	"18"	447	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Iowa"	"19"	188	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Kansas"	"20"	170	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Kentucky"	"21"	373	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Louisiana"	"22"	392	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Maine"	"23"	84	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Maryland"	"24"	407	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Massachusetts"	"25"	374	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Michigan"	"26"	728	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Minnesota"	"27"	266	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Mississippi"	"28"	288	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Missouri"	"29"	450	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Montana"	"30"	50	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Nebraska"	"31"	99	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Nevada"	"32"	158	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"New Hampshire"	"33"	80	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"New Jersey"	"34"	548	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"New Mexico"	"35"	138	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"New York"	"36"	1147	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"North Carolina"	"37"	663	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"North Dakota"	"38"	42	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Ohio"	"39"	874	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Oklahoma"	"40"	292	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Oregon"	"41"	259	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Pennsylvania"	"42"	888	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Rhode Island"	"44"	75	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"South Carolina"	"45"	368	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"South Dakota"	"46"	39	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Tennessee"	"47"	504	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Texas"	"48"	1379	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Utah"	"49"	86	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Vermont"	"50"	41	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Virginia"	"51"	527	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Washington"	"53"	388	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"West Virginia"	"54"	189	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Wisconsin"	"55"	310	Not Applicable	Not Applicable
	"May, 2006"	"2006/05"	"Wyoming"	"56"	43	Not Applicable	Not Applicable
"Total"	"May, 2006"	"2006/05"			20062	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Alabama"	"01"	452	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Alaska"	"02"	36	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Arizona"	"04"	366	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Arkansas"	"05"	269	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"California"	"06"	1803	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Colorado"	"08"	235	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Connecticut"	"09"	201	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Delaware"	"10"	54	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"District of Columbia"	"11"	69	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Florida"	"12"	1195	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Georgia"	"13"	658	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Hawaii"	"15"	56	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Idaho"	"16"	74	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Illinois"	"17"	734	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Indiana"	"18"	439	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Iowa"	"19"	162	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Kansas"	"20"	175	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Kentucky"	"21"	304	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Louisiana"	"22"	403	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Maine"	"23"	100	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Maryland"	"24"	351	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Massachusetts"	"25"	358	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Michigan"	"26"	675	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Minnesota"	"27"	230	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Mississippi"	"28"	288	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Missouri"	"29"	427	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Montana"	"30"	51	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Nebraska"	"31"	90	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Nevada"	"32"	188	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"New Hampshire"	"33"	62	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"New Jersey"	"34"	496	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"New Mexico"	"35"	127	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"New York"	"36"	1066	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"North Carolina"	"37"	653	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"North Dakota"	"38"	40	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Ohio"	"39"	834	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Oklahoma"	"40"	273	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Oregon"	"41"	218	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Pennsylvania"	"42"	818	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Rhode Island"	"44"	77	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"South Carolina"	"45"	372	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"South Dakota"	"46"	47	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Tennessee"	"47"	570	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Texas"	"48"	1420	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Utah"	"49"	114	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Vermont"	"50"	41	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Virginia"	"51"	436	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Washington"	"53"	359	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"West Virginia"	"54"	142	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Wisconsin"	"55"	306	Not Applicable	Not Applicable
	"Jun., 2006"	"2006/06"	"Wyoming"	"56"	38	Not Applicable	Not Applicable
"Total"	"Jun., 2006"	"2006/06"			18952	Not Applicable	Not Applicable
	"Jul., 2006"	"2006/07"	"Alabama"	"01"	393	Not Applicable	Not Applicable
