"Notes","MMWR Week","MMWR Week Code","Residence State","Residence State Code",Deaths,Population,Crude Rate
,"2018 Week 29 ending July 21, 2018","2018/29","Rhode Island","44",33,Not Applicable,Not Applicable
,"2018 Week 29 ending July 21, 2018","2018/29","South Carolina","45",186,Not Applicable,Not Applicable
,"2018 Week 29 ending July 21, 2018","2018/29","South Dakota","46",28,Not Applicable,Not Applicable
,"2018 Week 29 ending July 21, 2018","2018/29","Tennessee","47",269,Not Applicable,Not Applicable
,"2018 Week 29 ending July 21, 2018","2018/29","Texas","48",752,Not Applicable,Not Applicable
,"2018 Week 29 ending July 21, 2018","2018/29","Utah","49",69,Not Applicable,Not Applicable
,"2018 Week 29 ending July 21, 2018","2018/29","Vermont","50",21,Not Applicable,Not Applicable
,"2018 Week 29 ending July 21, 2018","2018/29","Virginia","51",247,Not Applicable,Not Applicable
,"2018 Week 29 ending July 21, 2018","2018/29","Washington","53",215,Not Applicable,Not Applicable
,"2018 Week 29 ending July 21, 2018","2018/29","West Virginia","54",103,Not Applicable,Not Applicable
,"2018 Week 29 ending July 21, 2018","2018/29","Wisconsin","55",183,Not Applicable,Not Applicable
,"2018 Week 29 ending July 21, 2018","2018/29","Wyoming","56",22,Not Applicable,Not Applicable
,"2018 Week 30 ending July 28, 2018","2018/30","Alabama","01",190,Not Applicable,Not Applicable
,"2018 Week 30 ending July 28, 2018","2018/30","Alaska","02",19,Not Applicable,Not Applicable
,"2018 Week 30 ending July 28, 2018","2018/30","Arizona","04",242,Not Applicable,Not Applicable
,"2018 Week 30 ending July 28, 2018","2018/30","Arkansas","05",104,Not Applicable,Not Applicable
,"2018 Week 30 ending July 28, 2018","2018/30","California","06",874,Not Applicable,Not Applicable
,"2018 Week 30 ending July 28, 2018","2018/30","Colorado","08",126,Not Applicable,Not Applicable
,"2018 Week 30 ending July 28, 2018","2018/30","Connecticut","09",86,Not Applicable,Not Applicable
,"2018 Week 30 ending July 28, 2018","2018/30","Delaware","10",29,Not Applicable,Not Applicable
,"2018 Week 30 ending July 28, 2018","2018/30","District of Columbia","11",13,Not Applicable,Not Applicable
,"2018 Week 30 ending July 28, 2018","2018/30","Florida","12",687,Not Applicable,Not Applicable
,"2018 Week 30 ending July 28, 2018","2018/30","Georgia","13",329,Not Applicable,Not Applicable
,"2018 Week 30 ending July 28, 2018","2018/30","Hawaii","15",36,Not Applicable,Not Applicable
,"2018 Week 30 ending July 28, 2018","2018/30","Idaho","16",51,Not Applicable,Not Applicable
,"2018 Week 30 ending July 28, 2018","2018/30","Illinois","17",379,Not Applicable,Not Applicable
,"2018 Week 30 ending July 28, 2018","2018/30","Indiana","18",256,Not Applicable,Not Applicable
,"2018 Week 30 ending July 28, 2018","2018/30","Iowa","19",108,Not Applicable,Not Applicable
,"2018 Week 30 ending July 28, 2018","2018/30","Kansas","20",84,Not Applicable,Not Applicable
,"2018 Week 30 ending July 28, 2018","2018/30","Kentucky","21",166,Not Applicable,Not Applicable
,"2018 Week 30 ending July 28, 2018","2018/30","Louisiana","22",158,Not Applicable,Not Applicable
,"2018 Week 30 ending July 28, 2018","2018/30","Maine","23",53,Not Applicable,Not Applicable
,"2018 Week 30 ending July 28, 2018","2018/30","Maryland","24",165,Not Applicable,Not Applicable
,"2018 Week 30 ending July 28, 2018","2018/30","Massachusetts","25",186,Not Applicable,Not Applicable
,"2018 Week 30 ending July 28, 2018","2018/30","Michigan","26",337,Not Applicable,Not Applicable
,"2018 Week 30 ending July 28, 2018","2018/30","Minnesota","27",143,Not Applicable,Not Applicable
,"2018 Week 30 ending July 28, 2018","2018/30","Mississippi","28",126,Not Applicable,Not Applicable
,"2018 Week 30 ending July 28, 2018","2018/30","Missouri","29",218,Not Applicable,Not Applicable
,"2018 Week 30 ending July 28, 2018","2018/30","Montana","30",46,Not Applicable,Not Applicable
,"2018 Week 30 ending July 28, 2018","2018/30","Nebraska","31",57,Not Applicable,Not Applicable
,"2018 Week 30 ending July 28, 2018","2018/30","Nevada","32",112,Not Applicable,Not Applicable
,"2018 Week 30 ending July 28, 2018","2018/30","New Hampshire","33",26,Not Applicable,Not Applicable
,"2018 Week 30 ending July 28, 2018","2018/30","New Jersey","34",259,Not Applicable,Not Applicable
,"2018 Week 30 ending July 28, 2018","2018/30","New Mexico","35",76,Not Applicable,Not Applicable
,"2018 Week 30 ending July 28, 2018","2018/30","New York","36",501,Not Applicable,Not Applicable
,"2018 Week 30 ending July 28, 2018","2018/30","North Carolina","37",326,Not Applicable,Not Applicable
,"2018 Week 30 ending July 28, 2018","2018/30","North Dakota","38",24,Not Applicable,Not Applicable
,"2018 Week 30 ending July 28, 2018","2018/30","Ohio","39",375,Not Applicable,Not Applicable
,"2018 Week 30 ending July 28, 2018","2018/30","Oklahoma","40",149,Not Applicable,Not Applicable
,"2018 Week 30 ending July 28, 2018","2018/30","Oregon","41",107,Not Applicable,Not Applicable
,"2018 Week 30 ending July 28, 2018","2018/30","Pennsylvania","42",431,Not Applicable,Not Applicable
,"2018 Week 30 ending July 28, 2018","2018/30","Rhode Island","44",40,Not Applicable,Not Applicable
,"2018 Week 30 ending July 28, 2018","2018/30","South Carolina","45",191,Not Applicable,Not Applicable
,"2018 Week 30 ending July 28, 2018","2018/30","South Dakota","46",31,Not Applicable,Not Applicable
,"2018 Week 30 ending July 28, 2018","2018/30","Tennessee","47",287,Not Applicable,Not Applicable
,"2018 Week 30 ending July 28, 2018","2018/30","Texas","48",736,Not Applicable,Not Applicable
,"2018 Week 30 ending July 28, 2018","2018/30","Utah","49",69,Not Applicable,Not Applicable
,"2018 Week 30 ending July 28, 2018","2018/30","Vermont","50",16,Not Applicable,Not Applicable
,"2018 Week 30 ending July 28, 2018","2018/30","Virginia","51",222,Not Applicable,Not Applicable
,"2018 Week 30 ending July 28, 2018","2018/30","Washington","53",224,Not Applicable,Not Applicable
,"2018 Week 30 ending July 28, 2018","2018/30","West Virginia","54",92,Not Applicable,Not Applicable
,"2018 Week 30 ending July 28, 2018","2018/30","Wisconsin","55",165,Not Applicable,Not Applicable
,"2018 Week 30 ending July 28, 2018","2018/30","Wyoming","56",24,Not Applicable,Not Applicable
,"2018 Week 31 ending August 04, 2018","2018/31","Alabama","01",221,Not Applicable,Not Applicable
,"2018 Week 31 ending August 04, 2018","2018/31","Alaska","02",24,Not Applicable,Not Applicable
,"2018 Week 31 ending August 04, 2018","2018/31","Arizona","04",223,Not Applicable,Not Applicable
,"2018 Week 31 ending August 04, 2018","2018/31","Arkansas","05",103,Not Applicable,Not Applicable
,"2018 Week 31 ending August 04, 2018","2018/31","California","06",885,Not Applicable,Not Applicable
,"2018 Week 31 ending August 04, 2018","2018/31","Colorado","08",147,Not Applicable,Not Applicable
,"2018 Week 31 ending August 04, 2018","2018/31","Connecticut","09",93,Not Applicable,Not Applicable
,"2018 Week 31 ending August 04, 2018","2018/31","Delaware","10",28,Not Applicable,Not Applicable
,"2018 Week 31 ending August 04, 2018","2018/31","District of Columbia","11",20,Not Applicable,Not Applicable
,"2018 Week 31 ending August 04, 2018","2018/31","Florida","12",702,Not Applicable,Not Applicable
,"2018 Week 31 ending August 04, 2018","2018/31","Georgia","13",329,Not Applicable,Not Applicable
,"2018 Week 31 ending August 04, 2018","2018/31","Hawaii","15",32,Not Applicable,Not Applicable
,"2018 Week 31 ending August 04, 2018","2018/31","Idaho","16",51,Not Applicable,Not Applicable
,"2018 Week 31 ending August 04, 2018","2018/31","Illinois","17",366,Not Applicable,Not Applicable
,"2018 Week 31 ending August 04, 2018","2018/31","Indiana","18",246,Not Applicable,Not Applicable
,"2018 Week 31 ending August 04, 2018","2018/31","Iowa","19",91,Not Applicable,Not Applicable
,"2018 Week 31 ending August 04, 2018","2018/31","Kansas","20",90,Not Applicable,Not Applicable
,"2018 Week 31 ending August 04, 2018","2018/31","Kentucky","21",189,Not Applicable,Not Applicable
,"2018 Week 31 ending August 04, 2018","2018/31","Louisiana","22",180,Not Applicable,Not Applicable
,"2018 Week 31 ending August 04, 2018","2018/31","Maine","23",55,Not Applicable,Not Applicable
,"2018 Week 31 ending August 04, 2018","2018/31","Maryland","24",165,Not Applicable,Not Applicable
,"2018 Week 31 ending August 04, 2018","2018/31","Massachusetts","25",189,Not Applicable,Not Applicable
,"2018 Week 31 ending August 04, 2018","2018/31","Michigan","26",331,Not Applicable,Not Applicable
,"2018 Week 31 ending August 04, 2018","2018/31","Minnesota","27",144,Not Applicable,Not Applicable
,"2018 Week 31 ending August 04, 2018","2018/31","Mississippi","28",117,Not Applicable,Not Applicable
,"2018 Week 31 ending August 04, 2018","2018/31","Missouri","29",213,Not Applicable,Not Applicable
,"2018 Week 31 ending August 04, 2018","2018/31","Montana","30",43,Not Applicable,Not Applicable
,"2018 Week 31 ending August 04, 2018","2018/31","Nebraska","31",46,Not Applicable,Not Applicable
,"2018 Week 31 ending August 04, 2018","2018/31","Nevada","32",107,Not Applicable,Not Applicable
,"2018 Week 31 ending August 04, 2018","2018/31","New Hampshire","33",45,Not Applicable,Not Applicable
,"2018 Week 31 ending August 04, 2018","2018/31","New Jersey","34",225,Not Applicable,Not Applicable
,"2018 Week 31 ending August 04, 2018","2018/31","New Mexico","35",58,Not Applicable,Not Applicable
,"2018 Week 31 ending August 04, 2018","2018/31","New York","36",480,Not Applicable,Not Applicable
,"2018 Week 31 ending August 04, 2018","2018/31","North Carolina","37",364,Not Applicable,Not Applicable
,"2018 Week 31 ending August 04, 2018","2018/31","North Dakota","38",20,Not Applicable,Not Applicable
,"2018 Week 31 ending August 04, 2018","2018/31","Ohio","39",417,Not Applicable,Not Applicable
,"2018 Week 31 ending August 04, 2018","2018/31","Oklahoma","40",152,Not Applicable,Not Applicable
,"2018 Week 31 ending August 04, 2018","2018/31","Oregon","41",132,Not Applicable,Not Applicable
,"2018 Week 31 ending August 04, 2018","2018/31","Pennsylvania","42",400,Not Applicable,Not Applicable
,"2018 Week 31 ending August 04, 2018","2018/31","Rhode Island","44",27,Not Applicable,Not Applicable
,"2018 Week 31 ending August 04, 2018","2018/31","South Carolina","45",209,Not Applicable,Not Applicable
,"2018 Week 31 ending August 04, 2018","2018/31","South Dakota","46",16,Not Applicable,Not Applicable
,"2018 Week 31 ending August 04, 2018","2018/31","Tennessee","47",275,Not Applicable,Not Applicable
,"2018 Week 31 ending August 04, 2018","2018/31","Texas","48",715,Not Applicable,Not Applicable
,"2018 Week 31 ending August 04, 2018","2018/31","Utah","49",61,Not Applicable,Not Applicable
,"2018 Week 31 ending August 04, 2018","2018/31","Vermont","50",22,Not Applicable,Not Applicable
,"2018 Week 31 ending August 04, 2018","2018/31","Virginia","51",276,Not Applicable,Not Applicable
,"2018 Week 31 ending August 04, 2018","2018/31","Washington","53",210,Not Applicable,Not Applicable
,"2018 Week 31 ending August 04, 2018","2018/31","West Virginia","54",81,Not Applicable,Not Applicable
,"2018 Week 31 ending August 04, 2018","2018/31","Wisconsin","55",153,Not Applicable,Not Applicable
,"2018 Week 31 ending August 04, 2018","2018/31","Wyoming","56",13,Not Applicable,Not Applicable
,"2018 Week 32 ending August 11, 2018","2018/32","Alabama","01",214,Not Applicable,Not Applicable
,"2018 Week 32 ending August 11, 2018","2018/32","Alaska","02",17,Not Applicable,Not Applicable
,"2018 Week 32 ending August 11, 2018","2018/32","Arizona","04",205,Not Applicable,Not Applicable
,"2018 Week 32 ending August 11, 2018","2018/32","Arkansas","05",111,Not Applicable,Not Applicable
,"2018 Week 32 ending August 11, 2018","2018/32","California","06",929,Not Applicable,Not Applicable
,"2018 Week 32 ending August 11, 2018","2018/32","Colorado","08",135,Not Applicable,Not Applicable
,"2018 Week 32 ending August 11, 2018","2018/32","Connecticut","09",104,Not Applicable,Not Applicable
,"2018 Week 32 ending August 11, 2018","2018/32","Delaware","10",34,Not Applicable,Not Applicable
,"2018 Week 32 ending August 11, 2018","2018/32","District of Columbia","11",22,Not Applicable,Not Applicable
,"2018 Week 32 ending August 11, 2018","2018/32","Florida","12",684,Not Applicable,Not Applicable
,"2018 Week 32 ending August 11, 2018","2018/32","Georgia","13",328,Not Applicable,Not Applicable
,"2018 Week 32 ending August 11, 2018","2018/32","Hawaii","15",39,Not Applicable,Not Applicable
,"2018 Week 32 ending August 11, 2018","2018/32","Idaho","16",61,Not Applicable,Not Applicable
,"2018 Week 32 ending August 11, 2018","2018/32","Illinois","17",347,Not Applicable,Not Applicable
,"2018 Week 32 ending August 11, 2018","2018/32","Indiana","18",205,Not Applicable,Not Applicable
,"2018 Week 32 ending August 11, 2018","2018/32","Iowa","19",93,Not Applicable,Not Applicable
,"2018 Week 32 ending August 11, 2018","2018/32","Kansas","20",92,Not Applicable,Not Applicable
,"2018 Week 32 ending August 11, 2018","2018/32","Kentucky","21",211,Not Applicable,Not Applicable
,"2018 Week 32 ending August 11, 2018","2018/32","Louisiana","22",166,Not Applicable,Not Applicable
,"2018 Week 32 ending August 11, 2018","2018/32","Maine","23",45,Not Applicable,Not Applicable
,"2018 Week 32 ending August 11, 2018","2018/32","Maryland","24",151,Not Applicable,Not Applicable
,"2018 Week 32 ending August 11, 2018","2018/32","Massachusetts","25",166,Not Applicable,Not Applicable
,"2018 Week 32 ending August 11, 2018","2018/32","Michigan","26",375,Not Applicable,Not Applicable
,"2018 Week 32 ending August 11, 2018","2018/32","Minnesota","27",137,Not Applicable,Not Applicable
,"2018 Week 32 ending August 11, 2018","2018/32","Mississippi","28",137,Not Applicable,Not Applicable
,"2018 Week 32 ending August 11, 2018","2018/32","Missouri","29",207,Not Applicable,Not Applicable
,"2018 Week 32 ending August 11, 2018","2018/32","Montana","30",32,Not Applicable,Not Applicable
,"2018 Week 32 ending August 11, 2018","2018/32","Nebraska","31",57,Not Applicable,Not Applicable
,"2018 Week 32 ending August 11, 2018","2018/32","Nevada","32",93,Not Applicable,Not Applicable
,"2018 Week 32 ending August 11, 2018","2018/32","New Hampshire","33",29,Not Applicable,Not Applicable
,"2018 Week 32 ending August 11, 2018","2018/32","New Jersey","34",237,Not Applicable,Not Applicable
,"2018 Week 32 ending August 11, 2018","2018/32","New Mexico","35",65,Not Applicable,Not Applicable
,"2018 Week 32 ending August 11, 2018","2018/32","New York","36",489,Not Applicable,Not Applicable
,"2018 Week 32 ending August 11, 2018","2018/32","North Carolina","37",328,Not Applicable,Not Applicable
,"2018 Week 32 ending August 11, 2018","2018/32","North Dakota","38",20,Not Applicable,Not Applicable
,"2018 Week 32 ending August 11, 2018","2018/32","Ohio","39",428,Not Applicable,Not Applicable
,"2018 Week 32 ending August 11, 2018","2018/32","Oklahoma","40",155,Not Applicable,Not Applicable
,"2018 Week 32 ending August 11, 2018","2018/32","Oregon","41",138,Not Applicable,Not Applicable
,"2018 Week 32 ending August 11, 2018","2018/32","Pennsylvania","42",415,Not Applicable,Not Applicable
,"2018 Week 32 ending August 11, 2018","2018/32","Rhode Island","44",31,Not Applicable,Not Applicable
,"2018 Week 32 ending August 11, 2018","2018/32","South Carolina","45",215,Not Applicable,Not Applicable
,"2018 Week 32 ending August 11, 2018","2018/32","South Dakota","46",14,Not Applicable,Not Applicable
,"2018 Week 32 ending August 11, 2018","2018/32","Tennessee","47",258,Not Applicable,Not Applicable
,"2018 Week 32 ending August 11, 2018","2018/32","Texas","48",719,Not Applicable,Not Applicable
,"2018 Week 32 ending August 11, 2018","2018/32","Utah","49",64,Not Applicable,Not Applicable
,"2018 Week 32 ending August 11, 2018","2018/32","Vermont","50",11,Not Applicable,Not Applicable
,"2018 Week 32 ending August 11, 2018","2018/32","Virginia","51",244,Not Applicable,Not Applicable
,"2018 Week 32 ending August 11, 2018","2018/32","Washington","53",187,Not Applicable,Not Applicable
,"2018 Week 32 ending August 11, 2018","2018/32","West Virginia","54",87,Not Applicable,Not Applicable
,"2018 Week 32 ending August 11, 2018","2018/32","Wisconsin","55",157,Not Applicable,Not Applicable
,"2018 Week 32 ending August 11, 2018","2018/32","Wyoming","56",14,Not Applicable,Not Applicable
,"2018 Week 33 ending August 18, 2018","2018/33","Alabama","01",188,Not Applicable,Not Applicable
,"2018 Week 33 ending August 18, 2018","2018/33","Alaska","02",23,Not Applicable,Not Applicable
,"2018 Week 33 ending August 18, 2018","2018/33","Arizona","04",212,Not Applicable,Not Applicable
