"Notes"	"MMWR Week"	"MMWR Week Code"	"Residence State"	"Residence State Code"	Deaths	Population	Crude Rate
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"California"	"06"	5219	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Colorado"	"08"	851	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Connecticut"	"09"	604	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Delaware"	"10"	188	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"District of Columbia"	"11"	100	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Florida"	"12"	4024	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Georgia"	"13"	1831	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Hawaii"	"15"	227	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Idaho"	"16"	329	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Illinois"	"17"	2393	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Indiana"	"18"	1496	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Iowa"	"19"	725	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Kansas"	"20"	592	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Kentucky"	"21"	1058	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Louisiana"	"22"	895	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Maine"	"23"	265	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Maryland"	"24"	1029	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Massachusetts"	"25"	1017	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Michigan"	"26"	2092	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Minnesota"	"27"	1019	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Mississippi"	"28"	685	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Missouri"	"29"	1475	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Montana"	"30"	300	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Nebraska"	"31"	424	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Nevada"	"32"	540	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"New Hampshire"	"33"	242	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"New Jersey"	"34"	1369	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"New Mexico"	"35"	453	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"New York"	"36"	2956	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"North Carolina"	"37"	2033	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"North Dakota"	"38"	224	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Ohio"	"39"	2592	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Oklahoma"	"40"	1004	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Oregon"	"41"	761	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Pennsylvania"	"42"	2633	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Rhode Island"	"44"	195	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"South Carolina"	"45"	1170	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"South Dakota"	"46"	221	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Tennessee"	"47"	1653	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Texas"	"48"	4780	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Utah"	"49"	428	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Vermont"	"50"	113	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Virginia"	"51"	1470	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Washington"	"53"	1118	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"West Virginia"	"54"	458	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Wisconsin"	"55"	1396	Not Applicable	Not Applicable
	"2020 Week 44 ending October 31, 2020"	"2020/44"	"Wyoming"	"56"	117	Not Applicable	Not Applicable
"Total"	"2020 Week 44 ending October 31, 2020"	"2020/44"			59928	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Alabama"	"01"	1236	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Alaska"	"02"	99	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Arizona"	"04"	1289	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Arkansas"	"05"	793	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"California"	"06"	5535	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Colorado"	"08"	931	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Connecticut"	"09"	681	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Delaware"	"10"	194	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"District of Columbia"	"11"	93	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Florida"	"12"	4070	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Georgia"	"13"	1895	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Hawaii"	"15"	219	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Idaho"	"16"	350	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Illinois"	"17"	2653	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Indiana"	"18"	1539	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Iowa"	"19"	830	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Kansas"	"20"	659	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Kentucky"	"21"	1122	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Louisiana"	"22"	987	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Maine"	"23"	316	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Maryland"	"24"	1042	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Massachusetts"	"25"	1144	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Michigan"	"26"	2248	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Minnesota"	"27"	1100	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Mississippi"	"28"	706	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Missouri"	"29"	1664	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Montana"	"30"	286	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Nebraska"	"31"	470	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Nevada"	"32"	509	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"New Hampshire"	"33"	253	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"New Jersey"	"34"	1490	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"New Mexico"	"35"	516	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"New York"	"36"	3157	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"North Carolina"	"37"	2229	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"North Dakota"	"38"	237	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Ohio"	"39"	2859	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Oklahoma"	"40"	1015	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Oregon"	"41"	780	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Pennsylvania"	"42"	2824	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Rhode Island"	"44"	217	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"South Carolina"	"45"	1126	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"South Dakota"	"46"	344	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Tennessee"	"47"	1663	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Texas"	"48"	5009	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Utah"	"49"	424	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Vermont"	"50"	116	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Virginia"	"51"	1582	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Washington"	"53"	1230	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"West Virginia"	"54"	507	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Wisconsin"	"55"	1550	Not Applicable	Not Applicable
	"2020 Week 45 ending November 07, 2020"	"2020/45"	"Wyoming"	"56"	139	Not Applicable	Not Applicable
"Total"	"2020 Week 45 ending November 07, 2020"	"2020/45"			63927	Not Applicable	Not Applicable
	"2020 Week 46 ending November 14, 2020"	"2020/46"	"Alabama"	"01"	1230	Not Applicable	Not Applicable
	"2020 Week 46 ending November 14, 2020"	"2020/46"	"Alaska"	"02"	110	Not Applicable	Not Applicable
	"2020 Week 46 ending November 14, 2020"	"2020/46"	"Arizona"	"04"	1181	Not Applicable	Not Applicable
	"2020 Week 46 ending November 14, 2020"	"2020/46"	"Arkansas"	"05"	838	Not Applicable	Not Applicable
	"2020 Week 46 ending November 14, 2020"	"2020/46"	"California"	"06"	5657	Not Applicable	Not Applicable
	"2020 Week 46 ending November 14, 2020"	"2020/46"	"Colorado"	"08"	964	Not Applicable	Not Applicable
	"2020 Week 46 ending November 14, 2020"	"2020/46"	"Connecticut"	"09"	644	Not Applicable	Not Applicable
	"2020 Week 46 ending November 14, 2020"	"2020/46"	"Delaware"	"10"	168	Not Applicable	Not Applicable
	"2020 Week 46 ending November 14, 2020"	"2020/46"	"District of Columbia"	"11"	104	Not Applicable	Not Applicable
	"2020 Week 46 ending November 14, 2020"	"2020/46"	"Florida"	"12"	4255	Not Applicable	Not Applicable
	"2020 Week 46 ending November 14, 2020"	"2020/46"	"Georgia"	"13"	1898	Not Applicable	Not Applicable
	"2020 Week 46 ending November 14, 2020"	"2020/46"	"Hawaii"	"15"	233	Not Applicable	Not Applicable
	"2020 Week 46 ending November 14, 2020"	"2020/46"	"Idaho"	"16"	403	Not Applicable	Not Applicable
	"2020 Week 46 ending November 14, 2020"	"2020/46"	"Illinois"	"17"	2872	Not Applicable	Not Applicable
	"2020 Week 46 ending November 14, 2020"	"2020/46"	"Indiana"	"18"	1608	Not Applicable	Not Applicable
	"2020 Week 46 ending November 14, 2020"	"2020/46"	"Iowa"	"19"	872	Not Applicable	Not Applicable
	"2020 Week 46 ending November 14, 2020"	"2020/46"	"Kansas"	"20"	694	Not Applicable	Not Applicable
	"2020 Week 46 ending November 14, 2020"	"2020/46"	"Kentucky"	"21"	1124	Not Applicable	Not Applicable
	"2020 Week 46 ending November 14, 2020"	"2020/46"	"Louisiana"	"22"	998	Not Applicable	Not Applicable
	"2020 Week 46 ending November 14, 2020"	"2020/46"	"Maine"	"23"	304	Not Applicable	Not Applicable
	"2020 Week 46 ending November 14, 2020"	"2020/46"	"Maryland"	"24"	1062	Not Applicable	Not Applicable
	"2020 Week 46 ending November 14, 2020"	"2020/46"	"Massachusetts"	"25"	1158	Not Applicable	Not Applicable
	"2020 Week 46 ending November 14, 2020"	"2020/46"	"Michigan"	"26"	2332	Not Applicable	Not Applicable
	"2020 Week 46 ending November 14, 2020"	"2020/46"	"Minnesota"	"27"	1151	Not Applicable	Not Applicable
	"2020 Week 46 ending November 14, 2020"	"2020/46"	"Mississippi"	"28"	778	Not Applicable	Not Applicable
	"2020 Week 46 ending November 14, 2020"	"2020/46"	"Missouri"	"29"	1696	Not Applicable	Not Applicable
	"2020 Week 46 ending November 14, 2020"	"2020/46"	"Montana"	"30"	309	Not Applicable	Not Applicable
	"2020 Week 46 ending November 14, 2020"	"2020/46"	"Nebraska"	"31"	531	Not Applicable	Not Applicable
	"2020 Week 46 ending November 14, 2020"	"2020/46"	"Nevada"	"32"	576	Not Applicable	Not Applicable
	"2020 Week 46 ending November 14, 2020"	"2020/46"	"New Hampshire"	"33"	277	Not Applicable	Not Applicable
	"2020 Week 46 ending November 14, 2020"	"2020/46"	"New Jersey"	"34"	1528	Not Applicable	Not Applicable
	"2020 Week 46 ending November 14, 2020"	"2020/46"	"New Mexico"	"35"	565	Not Applicable	Not Applicable
	"2020 Week 46 ending November 14, 2020"	"2020/46"	"New York"	"36"	3016	Not Applicable	Not Applicable
	"2020 Week 46 ending November 14, 2020"	"2020/46"	"North Carolina"	"37"	2112	Not Applicable	Not Applicable
	"2020 Week 46 ending November 14, 2020"	"2020/46"	"North Dakota"	"38"	216	Not Applicable	Not Applicable
	"2020 Week 46 ending November 14, 2020"	"2020/46"	"Ohio"	"39"	2904	Not Applicable	Not Applicable
	"2020 Week 46 ending November 14, 2020"	"2020/46"	"Oklahoma"	"40"	1044	Not Applicable	Not Applicable
	"2020 Week 46 ending November 14, 2020"	"2020/46"	"Oregon"	"41"	801	Not Applicable	Not Applicable
	"2020 Week 46 ending November 14, 2020"	"2020/46"	"Pennsylvania"	"42"	2959	Not Applicable	Not Applicable
	"2020 Week 46 ending November 14, 2020"	"2020/46"	"Rhode Island"	"44"	217	Not Applicable	Not Applicable
	"2020 Week 46 ending November 14, 2020"	"2020/46"	"South Carolina"	"45"	1063	Not Applicable	Not Applicable
	"2020 Week 46 ending November 14, 2020"	"2020/46"	"South Dakota"	"46"	327	Not Applicable	Not Applicable
	"2020 Week 46 ending November 14, 2020"	"2020/46"	"Tennessee"	"47"	1717	Not Applicable	Not Applicable
	"2020 Week 46 ending November 14, 2020"	"2020/46"	"Texas"	"48"	5047	Not Applicable	Not Applicable
	"2020 Week 46 ending November 14, 2020"	"2020/46"	"Utah"	"49"	438	Not Applicable	Not Applicable
	"2020 Week 46 ending November 14, 2020"	"2020/46"	"Vermont"	"50"	124	Not Applicable	Not Applicable
	"2020 Week 46 ending November 14, 2020"	"2020/46"	"Virginia"	"51"	1464	Not Applicable	Not Applicable
	"2020 Week 46 ending November 14, 2020"	"2020/46"	"Washington"	"53"	1242	Not Applicable	Not Applicable
	"2020 Week 46 ending November 14, 2020"	"2020/46"	"West Virginia"	"54"	547	Not Applicable	Not Applicable
	"2020 Week 46 ending November 14, 2020"	"2020/46"	"Wisconsin"	"55"	1646	Not Applicable	Not Applicable
	"2020 Week 46 ending November 14, 2020"	"2020/46"	"Wyoming"	"56"	134	Not Applicable	Not Applicable
"Total"	"2020 Week 46 ending November 14, 2020"	"2020/46"			65138	Not Applicable	Not Applicable
	"2020 Week 47 ending November 21, 2020"	"2020/47"	"Alabama"	"01"	1222	Not Applicable	Not Applicable
	"2020 Week 47 ending November 21, 2020"	"2020/47"	"Alaska"	"02"	116	Not Applicable	Not Applicable
	"2020 Week 47 ending November 21, 2020"	"2020/47"	"Arizona"	"04"	1444	Not Applicable	Not Applicable
	"2020 Week 47 ending November 21, 2020"	"2020/47"	"Arkansas"	"05"	823	Not Applicable	Not Applicable
	"2020 Week 47 ending November 21, 2020"	"2020/47"	"California"	"06"	6047	Not Applicable	Not Applicable
	"2020 Week 47 ending November 21, 2020"	"2020/47"	"Colorado"	"08"	1067	Not Applicable	Not Applicable
	"2020 Week 47 ending November 21, 2020"	"2020/47"	"Connecticut"	"09"	715	Not Applicable	Not Applicable
	"2020 Week 47 ending November 21, 2020"	"2020/47"	"Delaware"	"10"	225	Not Applicable	Not Applicable
	"2020 Week 47 ending November 21, 2020"	"2020/47"	"District of Columbia"	"11"	119	Not Applicable	Not Applicable
	"2020 Week 47 ending November 21, 2020"	"2020/47"	"Florida"	"12"	4296	Not Applicable	Not Applicable
	"2020 Week 47 ending November 21, 2020"	"2020/47"	"Georgia"	"13"	1872	Not Applicable	Not Applicable
	"2020 Week 47 ending November 21, 2020"	"2020/47"	"Hawaii"	"15"	214	Not Applicable	Not Applicable
	"2020 Week 47 ending November 21, 2020"	"2020/47"	"Idaho"	"16"	372	Not Applicable	Not Applicable
	"2020 Week 47 ending November 21, 2020"	"2020/47"	"Illinois"	"17"	3134	Not Applicable	Not Applicable
	"2020 Week 47 ending November 21, 2020"	"2020/47"	"Indiana"	"18"	1801	Not Applicable	Not Applicable
	"2020 Week 47 ending November 21, 2020"	"2020/47"	"Iowa"	"19"	956	Not Applicable	Not Applicable
	"2020 Week 47 ending November 21, 2020"	"2020/47"	"Kansas"	"20"	742	Not Applicable	Not Applicable
	"2020 Week 47 ending November 21, 2020"	"2020/47"	"Kentucky"	"21"	1208	Not Applicable	Not Applicable
	"2020 Week 47 ending November 21, 2020"	"2020/47"	"Louisiana"	"22"	1006	Not Applicable	Not Applicable
	"2020 Week 47 ending November 21, 2020"	"2020/47"	"Maine"	"23"	292	Not Applicable	Not Applicable
	"2020 Week 47 ending November 21, 2020"	"2020/47"	"Maryland"	"24"	1143	Not Applicable	Not Applicable
	"2020 Week 47 ending November 21, 2020"	"2020/47"	"Massachusetts"	"25"	1139	Not Applicable	Not Applicable
	"2020 Week 47 ending November 21, 2020"	"2020/47"	"Michigan"	"26"	2515	Not Applicable	Not Applicable
	"2020 Week 47 ending November 21, 2020"	"2020/47"	"Minnesota"	"27"	1275	Not Applicable	Not Applicable
	"2020 Week 47 ending November 21, 2020"	"2020/47"	"Mississippi"	"28"	767	Not Applicable	Not Applicable
	"2020 Week 47 ending November 21, 2020"	"2020/47"	"Missouri"	"29"	1740	Not Applicable	Not Applicable
	"2020 Week 47 ending November 21, 2020"	"2020/47"	"Montana"	"30"	315	Not Applicable	Not Applicable
	"2020 Week 47 ending November 21, 2020"	"2020/47"	"Nebraska"	"31"	559	Not Applicable	Not Applicable
	"2020 Week 47 ending November 21, 2020"	"2020/47"	"Nevada"	"32"	588	Not Applicable	Not Applicable
	"2020 Week 47 ending November 21, 2020"	"2020/47"	"New Hampshire"	"33"	247	Not Applicable	Not Applicable
	"2020 Week 47 ending November 21, 2020"	"2020/47"	"New Jersey"	"34"	1583	Not Applicable	Not Applicable
	"2020 Week 47 ending November 21, 2020"	"2020/47"	"New Mexico"	"35"	581	Not Applicable	Not Applicable
	"2020 Week 47 ending November 21, 2020"	"2020/47"	"New York"	"36"	3133	Not Applicable	Not Applicable
	"2020 Week 47 ending November 21, 2020"	"2020/47"	"North Carolina"	"37"	2039	Not Applicable	Not Applicable
	"2020 Week 47 ending November 21, 2020"	"2020/47"	"North Dakota"	"38"	239	Not Applicable	Not Applicable
	"2020 Week 47 ending November 21, 2020"	"2020/47"	"Ohio"	"39"	3085	Not Applicable	Not Applicable
	"2020 Week 47 ending November 21, 2020"	"2020/47"	"Oklahoma"	"40"	1132	Not Applicable	Not Applicable
	"2020 Week 47 ending November 21, 2020"	"2020/47"	"Oregon"	"41"	804	Not Applicable	Not Applicable
