"Notes"	"MMWR Week"	"MMWR Week Code"	"Residence State"	"Residence State Code"	Deaths	Population	Crude Rate
	"2021 Week 22 ending June 05, 2021"	"2021/22"	"Hawaii"	"15"	196	Not Applicable	Not Applicable
	"2021 Week 22 ending June 05, 2021"	"2021/22"	"Idaho"	"16"	281	Not Applicable	Not Applicable
	"2021 Week 22 ending June 05, 2021"	"2021/22"	"Illinois"	"17"	2070	Not Applicable	Not Applicable
	"2021 Week 22 ending June 05, 2021"	"2021/22"	"Indiana"	"18"	1267	Not Applicable	Not Applicable
	"2021 Week 22 ending June 05, 2021"	"2021/22"	"Iowa"	"19"	510	Not Applicable	Not Applicable
	"2021 Week 22 ending June 05, 2021"	"2021/22"	"Kansas"	"20"	492	Not Applicable	Not Applicable
	"2021 Week 22 ending June 05, 2021"	"2021/22"	"Kentucky"	"21"	896	Not Applicable	Not Applicable
	"2021 Week 22 ending June 05, 2021"	"2021/22"	"Louisiana"	"22"	903	Not Applicable	Not Applicable
	"2021 Week 22 ending June 05, 2021"	"2021/22"	"Maine"	"23"	277	Not Applicable	Not Applicable
	"2021 Week 22 ending June 05, 2021"	"2021/22"	"Maryland"	"24"	948	Not Applicable	Not Applicable
	"2021 Week 22 ending June 05, 2021"	"2021/22"	"Massachusetts"	"25"	994	Not Applicable	Not Applicable
	"2021 Week 22 ending June 05, 2021"	"2021/22"	"Michigan"	"26"	1812	Not Applicable	Not Applicable
	"2021 Week 22 ending June 05, 2021"	"2021/22"	"Minnesota"	"27"	813	Not Applicable	Not Applicable
	"2021 Week 22 ending June 05, 2021"	"2021/22"	"Mississippi"	"28"	586	Not Applicable	Not Applicable
	"2021 Week 22 ending June 05, 2021"	"2021/22"	"Missouri"	"29"	1150	Not Applicable	Not Applicable
	"2021 Week 22 ending June 05, 2021"	"2021/22"	"Montana"	"30"	186	Not Applicable	Not Applicable
	"2021 Week 22 ending June 05, 2021"	"2021/22"	"Nebraska"	"31"	285	Not Applicable	Not Applicable
	"2021 Week 22 ending June 05, 2021"	"2021/22"	"Nevada"	"32"	503	Not Applicable	Not Applicable
	"2021 Week 22 ending June 05, 2021"	"2021/22"	"New Hampshire"	"33"	229	Not Applicable	Not Applicable
	"2021 Week 22 ending June 05, 2021"	"2021/22"	"New Jersey"	"34"	1353	Not Applicable	Not Applicable
	"2021 Week 22 ending June 05, 2021"	"2021/22"	"New Mexico"	"35"	405	Not Applicable	Not Applicable
	"2021 Week 22 ending June 05, 2021"	"2021/22"	"New York"	"36"	2810	Not Applicable	Not Applicable
	"2021 Week 22 ending June 05, 2021"	"2021/22"	"North Carolina"	"37"	1828	Not Applicable	Not Applicable
	"2021 Week 22 ending June 05, 2021"	"2021/22"	"North Dakota"	"38"	123	Not Applicable	Not Applicable
	"2021 Week 22 ending June 05, 2021"	"2021/22"	"Ohio"	"39"	2206	Not Applicable	Not Applicable
	"2021 Week 22 ending June 05, 2021"	"2021/22"	"Oklahoma"	"40"	714	Not Applicable	Not Applicable
	"2021 Week 22 ending June 05, 2021"	"2021/22"	"Oregon"	"41"	730	Not Applicable	Not Applicable
	"2021 Week 22 ending June 05, 2021"	"2021/22"	"Pennsylvania"	"42"	2407	Not Applicable	Not Applicable
	"2021 Week 22 ending June 05, 2021"	"2021/22"	"Rhode Island"	"44"	159	Not Applicable	Not Applicable
	"2021 Week 22 ending June 05, 2021"	"2021/22"	"South Carolina"	"45"	965	Not Applicable	Not Applicable
	"2021 Week 22 ending June 05, 2021"	"2021/22"	"South Dakota"	"46"	133	Not Applicable	Not Applicable
	"2021 Week 22 ending June 05, 2021"	"2021/22"	"Tennessee"	"47"	1363	Not Applicable	Not Applicable
	"2021 Week 22 ending June 05, 2021"	"2021/22"	"Texas"	"48"	3793	Not Applicable	Not Applicable
	"2021 Week 22 ending June 05, 2021"	"2021/22"	"Utah"	"49"	344	Not Applicable	Not Applicable
	"2021 Week 22 ending June 05, 2021"	"2021/22"	"Vermont"	"50"	80	Not Applicable	Not Applicable
	"2021 Week 22 ending June 05, 2021"	"2021/22"	"Virginia"	"51"	1329	Not Applicable	Not Applicable
	"2021 Week 22 ending June 05, 2021"	"2021/22"	"Washington"	"53"	1151	Not Applicable	Not Applicable
	"2021 Week 22 ending June 05, 2021"	"2021/22"	"West Virginia"	"54"	474	Not Applicable	Not Applicable
	"2021 Week 22 ending June 05, 2021"	"2021/22"	"Wisconsin"	"55"	978	Not Applicable	Not Applicable
	"2021 Week 22 ending June 05, 2021"	"2021/22"	"Wyoming"	"56"	113	Not Applicable	Not Applicable
	"2021 Week 23 ending June 12, 2021"	"2021/23"	"Alabama"	"01"	1042	Not Applicable	Not Applicable
	"2021 Week 23 ending June 12, 2021"	"2021/23"	"Alaska"	"02"	91	Not Applicable	Not Applicable
	"2021 Week 23 ending June 12, 2021"	"2021/23"	"Arizona"	"04"	1186	Not Applicable	Not Applicable
	"2021 Week 23 ending June 12, 2021"	"2021/23"	"Arkansas"	"05"	613	Not Applicable	Not Applicable
	"2021 Week 23 ending June 12, 2021"	"2021/23"	"California"	"06"	4745	Not Applicable	Not Applicable
	"2021 Week 23 ending June 12, 2021"	"2021/23"	"Colorado"	"08"	807	Not Applicable	Not Applicable
	"2021 Week 23 ending June 12, 2021"	"2021/23"	"Connecticut"	"09"	549	Not Applicable	Not Applicable
	"2021 Week 23 ending June 12, 2021"	"2021/23"	"Delaware"	"10"	177	Not Applicable	Not Applicable
	"2021 Week 23 ending June 12, 2021"	"2021/23"	"District of Columbia"	"11"	92	Not Applicable	Not Applicable
	"2021 Week 23 ending June 12, 2021"	"2021/23"	"Florida"	"12"	4038	Not Applicable	Not Applicable
	"2021 Week 23 ending June 12, 2021"	"2021/23"	"Georgia"	"13"	1595	Not Applicable	Not Applicable
	"2021 Week 23 ending June 12, 2021"	"2021/23"	"Hawaii"	"15"	201	Not Applicable	Not Applicable
	"2021 Week 23 ending June 12, 2021"	"2021/23"	"Idaho"	"16"	301	Not Applicable	Not Applicable
	"2021 Week 23 ending June 12, 2021"	"2021/23"	"Illinois"	"17"	1999	Not Applicable	Not Applicable
	"2021 Week 23 ending June 12, 2021"	"2021/23"	"Indiana"	"18"	1178	Not Applicable	Not Applicable
	"2021 Week 23 ending June 12, 2021"	"2021/23"	"Iowa"	"19"	526	Not Applicable	Not Applicable
	"2021 Week 23 ending June 12, 2021"	"2021/23"	"Kansas"	"20"	508	Not Applicable	Not Applicable
	"2021 Week 23 ending June 12, 2021"	"2021/23"	"Kentucky"	"21"	912	Not Applicable	Not Applicable
	"2021 Week 23 ending June 12, 2021"	"2021/23"	"Louisiana"	"22"	898	Not Applicable	Not Applicable
	"2021 Week 23 ending June 12, 2021"	"2021/23"	"Maine"	"23"	301	Not Applicable	Not Applicable
	"2021 Week 23 ending June 12, 2021"	"2021/23"	"Maryland"	"24"	849	Not Applicable	Not Applicable
	"2021 Week 23 ending June 12, 2021"	"2021/23"	"Massachusetts"	"25"	999	Not Applicable	Not Applicable
	"2021 Week 23 ending June 12, 2021"	"2021/23"	"Michigan"	"26"	1837	Not Applicable	Not Applicable
	"2021 Week 23 ending June 12, 2021"	"2021/23"	"Minnesota"	"27"	849	Not Applicable	Not Applicable
	"2021 Week 23 ending June 12, 2021"	"2021/23"	"Mississippi"	"28"	650	Not Applicable	Not Applicable
	"2021 Week 23 ending June 12, 2021"	"2021/23"	"Missouri"	"29"	1183	Not Applicable	Not Applicable
	"2021 Week 23 ending June 12, 2021"	"2021/23"	"Montana"	"30"	214	Not Applicable	Not Applicable
	"2021 Week 23 ending June 12, 2021"	"2021/23"	"Nebraska"	"31"	286	Not Applicable	Not Applicable
	"2021 Week 23 ending June 12, 2021"	"2021/23"	"Nevada"	"32"	483	Not Applicable	Not Applicable
	"2021 Week 23 ending June 12, 2021"	"2021/23"	"New Hampshire"	"33"	241	Not Applicable	Not Applicable
	"2021 Week 23 ending June 12, 2021"	"2021/23"	"New Jersey"	"34"	1231	Not Applicable	Not Applicable
	"2021 Week 23 ending June 12, 2021"	"2021/23"	"New Mexico"	"35"	355	Not Applicable	Not Applicable
	"2021 Week 23 ending June 12, 2021"	"2021/23"	"New York"	"36"	2618	Not Applicable	Not Applicable
	"2021 Week 23 ending June 12, 2021"	"2021/23"	"North Carolina"	"37"	1795	Not Applicable	Not Applicable
	"2021 Week 23 ending June 12, 2021"	"2021/23"	"North Dakota"	"38"	121	Not Applicable	Not Applicable
	"2021 Week 23 ending June 12, 2021"	"2021/23"	"Ohio"	"39"	2106	Not Applicable	Not Applicable
	"2021 Week 23 ending June 12, 2021"	"2021/23"	"Oklahoma"	"40"	791	Not Applicable	Not Applicable
	"2021 Week 23 ending June 12, 2021"	"2021/23"	"Oregon"	"41"	734	Not Applicable	Not Applicable
	"2021 Week 23 ending June 12, 2021"	"2021/23"	"Pennsylvania"	"42"	2259	Not Applicable	Not Applicable
	"2021 Week 23 ending June 12, 2021"	"2021/23"	"Rhode Island"	"44"	187	Not Applicable	Not Applicable
	"2021 Week 23 ending June 12, 2021"	"2021/23"	"South Carolina"	"45"	964	Not Applicable	Not Applicable
	"2021 Week 23 ending June 12, 2021"	"2021/23"	"South Dakota"	"46"	142	Not Applicable	Not Applicable
	"2021 Week 23 ending June 12, 2021"	"2021/23"	"Tennessee"	"47"	1453	Not Applicable	Not Applicable
	"2021 Week 23 ending June 12, 2021"	"2021/23"	"Texas"	"48"	3884	Not Applicable	Not Applicable
	"2021 Week 23 ending June 12, 2021"	"2021/23"	"Utah"	"49"	355	Not Applicable	Not Applicable
	"2021 Week 23 ending June 12, 2021"	"2021/23"	"Vermont"	"50"	84	Not Applicable	Not Applicable
	"2021 Week 23 ending June 12, 2021"	"2021/23"	"Virginia"	"51"	1274	Not Applicable	Not Applicable
	"2021 Week 23 ending June 12, 2021"	"2021/23"	"Washington"	"53"	1134	Not Applicable	Not Applicable
	"2021 Week 23 ending June 12, 2021"	"2021/23"	"West Virginia"	"54"	444	Not Applicable	Not Applicable
	"2021 Week 23 ending June 12, 2021"	"2021/23"	"Wisconsin"	"55"	987	Not Applicable	Not Applicable
	"2021 Week 23 ending June 12, 2021"	"2021/23"	"Wyoming"	"56"	109	Not Applicable	Not Applicable
	"2021 Week 24 ending June 19, 2021"	"2021/24"	"Alabama"	"01"	1054	Not Applicable	Not Applicable
	"2021 Week 24 ending June 19, 2021"	"2021/24"	"Alaska"	"02"	96	Not Applicable	Not Applicable
	"2021 Week 24 ending June 19, 2021"	"2021/24"	"Arizona"	"04"	1248	Not Applicable	Not Applicable
	"2021 Week 24 ending June 19, 2021"	"2021/24"	"Arkansas"	"05"	651	Not Applicable	Not Applicable
	"2021 Week 24 ending June 19, 2021"	"2021/24"	"California"	"06"	5022	Not Applicable	Not Applicable
	"2021 Week 24 ending June 19, 2021"	"2021/24"	"Colorado"	"08"	753	Not Applicable	Not Applicable
	"2021 Week 24 ending June 19, 2021"	"2021/24"	"Connecticut"	"09"	526	Not Applicable	Not Applicable
	"2021 Week 24 ending June 19, 2021"	"2021/24"	"Delaware"	"10"	151	Not Applicable	Not Applicable
	"2021 Week 24 ending June 19, 2021"	"2021/24"	"District of Columbia"	"11"	86	Not Applicable	Not Applicable
	"2021 Week 24 ending June 19, 2021"	"2021/24"	"Florida"	"12"	4027	Not Applicable	Not Applicable
	"2021 Week 24 ending June 19, 2021"	"2021/24"	"Georgia"	"13"	1593	Not Applicable	Not Applicable
	"2021 Week 24 ending June 19, 2021"	"2021/24"	"Hawaii"	"15"	215	Not Applicable	Not Applicable
	"2021 Week 24 ending June 19, 2021"	"2021/24"	"Idaho"	"16"	286	Not Applicable	Not Applicable
	"2021 Week 24 ending June 19, 2021"	"2021/24"	"Illinois"	"17"	1951	Not Applicable	Not Applicable
	"2021 Week 24 ending June 19, 2021"	"2021/24"	"Indiana"	"18"	1240	Not Applicable	Not Applicable
	"2021 Week 24 ending June 19, 2021"	"2021/24"	"Iowa"	"19"	556	Not Applicable	Not Applicable
	"2021 Week 24 ending June 19, 2021"	"2021/24"	"Kansas"	"20"	484	Not Applicable	Not Applicable
	"2021 Week 24 ending June 19, 2021"	"2021/24"	"Kentucky"	"21"	969	Not Applicable	Not Applicable
	"2021 Week 24 ending June 19, 2021"	"2021/24"	"Louisiana"	"22"	891	Not Applicable	Not Applicable
	"2021 Week 24 ending June 19, 2021"	"2021/24"	"Maine"	"23"	275	Not Applicable	Not Applicable
	"2021 Week 24 ending June 19, 2021"	"2021/24"	"Maryland"	"24"	878	Not Applicable	Not Applicable
	"2021 Week 24 ending June 19, 2021"	"2021/24"	"Massachusetts"	"25"	931	Not Applicable	Not Applicable
	"2021 Week 24 ending June 19, 2021"	"2021/24"	"Michigan"	"26"	1756	Not Applicable	Not Applicable
	"2021 Week 24 ending June 19, 2021"	"2021/24"	"Minnesota"	"27"	780	Not Applicable	Not Applicable
	"2021 Week 24 ending June 19, 2021"	"2021/24"	"Mississippi"	"28"	602	Not Applicable	Not Applicable
	"2021 Week 24 ending June 19, 2021"	"2021/24"	"Missouri"	"29"	1135	Not Applicable	Not Applicable
	"2021 Week 24 ending June 19, 2021"	"2021/24"	"Montana"	"30"	206	Not Applicable	Not Applicable
	"2021 Week 24 ending June 19, 2021"	"2021/24"	"Nebraska"	"31"	305	Not Applicable	Not Applicable
	"2021 Week 24 ending June 19, 2021"	"2021/24"	"Nevada"	"32"	490	Not Applicable	Not Applicable
	"2021 Week 24 ending June 19, 2021"	"2021/24"	"New Hampshire"	"33"	228	Not Applicable	Not Applicable
	"2021 Week 24 ending June 19, 2021"	"2021/24"	"New Jersey"	"34"	1239	Not Applicable	Not Applicable
	"2021 Week 24 ending June 19, 2021"	"2021/24"	"New Mexico"	"35"	397	Not Applicable	Not Applicable
	"2021 Week 24 ending June 19, 2021"	"2021/24"	"New York"	"36"	2652	Not Applicable	Not Applicable
	"2021 Week 24 ending June 19, 2021"	"2021/24"	"North Carolina"	"37"	1789	Not Applicable	Not Applicable
	"2021 Week 24 ending June 19, 2021"	"2021/24"	"North Dakota"	"38"	103	Not Applicable	Not Applicable
	"2021 Week 24 ending June 19, 2021"	"2021/24"	"Ohio"	"39"	2166	Not Applicable	Not Applicable
	"2021 Week 24 ending June 19, 2021"	"2021/24"	"Oklahoma"	"40"	778	Not Applicable	Not Applicable
	"2021 Week 24 ending June 19, 2021"	"2021/24"	"Oregon"	"41"	725	Not Applicable	Not Applicable
	"2021 Week 24 ending June 19, 2021"	"2021/24"	"Pennsylvania"	"42"	2306	Not Applicable	Not Applicable
	"2021 Week 24 ending June 19, 2021"	"2021/24"	"Rhode Island"	"44"	149	Not Applicable	Not Applicable
	"2021 Week 24 ending June 19, 2021"	"2021/24"	"South Carolina"	"45"	978	Not Applicable	Not Applicable
	"2021 Week 24 ending June 19, 2021"	"2021/24"	"South Dakota"	"46"	125	Not Applicable	Not Applicable
	"2021 Week 24 ending June 19, 2021"	"2021/24"	"Tennessee"	"47"	1375	Not Applicable	Not Applicable
	"2021 Week 24 ending June 19, 2021"	"2021/24"	"Texas"	"48"	3942	Not Applicable	Not Applicable
	"2021 Week 24 ending June 19, 2021"	"2021/24"	"Utah"	"49"	375	Not Applicable	Not Applicable
	"2021 Week 24 ending June 19, 2021"	"2021/24"	"Vermont"	"50"	115	Not Applicable	Not Applicable
	"2021 Week 24 ending June 19, 2021"	"2021/24"	"Virginia"	"51"	1232	Not Applicable	Not Applicable
	"2021 Week 24 ending June 19, 2021"	"2021/24"	"Washington"	"53"	1070	Not Applicable	Not Applicable
	"2021 Week 24 ending June 19, 2021"	"2021/24"	"West Virginia"	"54"	448	Not Applicable	Not Applicable
	"2021 Week 24 ending June 19, 2021"	"2021/24"	"Wisconsin"	"55"	975	Not Applicable	Not Applicable
	"2021 Week 24 ending June 19, 2021"	"2021/24"	"Wyoming"	"56"	104	Not Applicable	Not Applicable
	"2021 Week 25 ending June 26, 2021"	"2021/25"	"Alabama"	"01"	1009	Not Applicable	Not Applicable
	"2021 Week 25 ending June 26, 2021"	"2021/25"	"Alaska"	"02"	85	Not Applicable	Not Applicable
	"2021 Week 25 ending June 26, 2021"	"2021/25"	"Arizona"	"04"	1250	Not Applicable	Not Applicable
	"2021 Week 25 ending June 26, 2021"	"2021/25"	"Arkansas"	"05"	619	Not Applicable	Not Applicable
	"2021 Week 25 ending June 26, 2021"	"2021/25"	"California"	"06"	4935	Not Applicable	Not Applicable
	"2021 Week 25 ending June 26, 2021"	"2021/25"	"Colorado"	"08"	714	Not Applicable	Not Applicable
	"2021 Week 25 ending June 26, 2021"	"2021/25"	"Connecticut"	"09"	546	Not Applicable	Not Applicable
	"2021 Week 25 ending June 26, 2021"	"2021/25"	"Delaware"	"10"	198	Not Applicable	Not Applicable
	"2021 Week 25 ending June 26, 2021"	"2021/25"	"District of Columbia"	"11"	84	Not Applicable	Not Applicable
	"2021 Week 25 ending June 26, 2021"	"2021/25"	"Florida"	"12"	4156	Not Applicable	Not Applicable
	"2021 Week 25 ending June 26, 2021"	"2021/25"	"Georgia"	"13"	1585	Not Applicable	Not Applicable
	"2021 Week 25 ending June 26, 2021"	"2021/25"	"Hawaii"	"15"	211	Not Applicable	Not Applicable
	"2021 Week 25 ending June 26, 2021"	"2021/25"	"Idaho"	"16"	271	Not Applicable	Not Applicable
	"2021 Week 25 ending June 26, 2021"	"2021/25"	"Illinois"	"17"	1919	Not Applicable	Not Applicable
	"2021 Week 25 ending June 26, 2021"	"2021/25"	"Indiana"	"18"	1170	Not Applicable	Not Applicable
	"2021 Week 25 ending June 26, 2021"	"2021/25"	"Iowa"	"19"	543	Not Applicable	Not Applicable
	"2021 Week 25 ending June 26, 2021"	"2021/25"	"Kansas"	"20"	488	Not Applicable	Not Applicable
	"2021 Week 25 ending June 26, 2021"	"2021/25"	"Kentucky"	"21"	936	Not Applicable	Not Applicable
	"2021 Week 25 ending June 26, 2021"	"2021/25"	"Louisiana"	"22"	899	Not Applicable	Not Applicable
	"2021 Week 25 ending June 26, 2021"	"2021/25"	"Maine"	"23"	288	Not Applicable	Not Applicable
	"2021 Week 25 ending June 26, 2021"	"2021/25"	"Maryland"	"24"	865	Not Applicable	Not Applicable
	"2021 Week 25 ending June 26, 2021"	"2021/25"	"Massachusetts"	"25"	946	Not Applicable	Not Applicable
	"2021 Week 25 ending June 26, 2021"	"2021/25"	"Michigan"	"26"	1830	Not Applicable	Not Applicable
	"2021 Week 25 ending June 26, 2021"	"2021/25"	"Minnesota"	"27"	828	Not Applicable	Not Applicable
	"2021 Week 25 ending June 26, 2021"	"2021/25"	"Mississippi"	"28"	605	Not Applicable	Not Applicable
	"2021 Week 25 ending June 26, 2021"	"2021/25"	"Missouri"	"29"	1225	Not Applicable	Not Applicable
	"2021 Week 25 ending June 26, 2021"	"2021/25"	"Montana"	"30"	195	Not Applicable	Not Applicable
	"2021 Week 25 ending June 26, 2021"	"2021/25"	"Nebraska"	"31"	287	Not Applicable	Not Applicable
	"2021 Week 25 ending June 26, 2021"	"2021/25"	"Nevada"	"32"	461	Not Applicable	Not Applicable
	"2021 Week 25 ending June 26, 2021"	"2021/25"	"New Hampshire"	"33"	231	Not Applicable	Not Applicable
	"2021 Week 25 ending June 26, 2021"	"2021/25"	"New Jersey"	"34"	1280	Not Applicable	Not Applicable
	"2021 Week 25 ending June 26, 2021"	"2021/25"	"New Mexico"	"35"	387	Not Applicable	Not Applicable
	"2021 Week 25 ending June 26, 2021"	"2021/25"	"New York"	"36"	2644	Not Applicable	Not Applicable
	"2021 Week 25 ending June 26, 2021"	"2021/25"	"North Carolina"	"37"	1747	Not Applicable	Not Applicable
	"2021 Week 25 ending June 26, 2021"	"2021/25"	"North Dakota"	"38"	125	Not Applicable	Not Applicable
	"2021 Week 25 ending June 26, 2021"	"2021/25"	"Ohio"	"39"	2159	Not Applicable	Not Applicable
	"2021 Week 25 ending June 26, 2021"	"2021/25"	"Oklahoma"	"40"	723	Not Applicable	Not Applicable
	"2021 Week 25 ending June 26, 2021"	"2021/25"	"Oregon"	"41"	712	Not Applicable	Not Applicable
	"2021 Week 25 ending June 26, 2021"	"2021/25"	"Pennsylvania"	"42"	2302	Not Applicable	Not Applicable
	"2021 Week 25 ending June 26, 2021"	"2021/25"	"Rhode Island"	"44"	171	Not Applicable	Not Applicable
	"2021 Week 25 ending June 26, 2021"	"2021/25"	"South Carolina"	"45"	979	Not Applicable	Not Applicable
	"2021 Week 25 ending June 26, 2021"	"2021/25"	"South Dakota"	"46"	137	Not Applicable	Not Applicable
	"2021 Week 25 ending June 26, 2021"	"2021/25"	"Tennessee"	"47"	1344	Not Applicable	Not Applicable
	"2021 Week 25 ending June 26, 2021"	"2021/25"	"Texas"	"48"	3934	Not Applicable	Not Applicable
	"2021 Week 25 ending June 26, 2021"	"2021/25"	"Utah"	"49"	364	Not Applicable	Not Applicable
	"2021 Week 25 ending June 26, 2021"	"2021/25"	"Vermont"	"50"	108	Not Applicable	Not Applicable
	"2021 Week 25 ending June 26, 2021"	"2021/25"	"Virginia"	"51"	1253	Not Applicable	Not Applicable
	"2021 Week 25 ending June 26, 2021"	"2021/25"	"Washington"	"53"	1159	Not Applicable	Not Applicable
	"2021 Week 25 ending June 26, 2021"	"2021/25"	"West Virginia"	"54"	407	Not Applicable	Not Applicable
	"2021 Week 25 ending June 26, 2021"	"2021/25"	"Wisconsin"	"55"	860	Not Applicable	Not Applicable
	"2021 Week 25 ending June 26, 2021"	"2021/25"	"Wyoming"	"56"	101	Not Applicable	Not Applicable
	"2021 Week 26 ending July 03, 2021"	"2021/26"	"Alabama"	"01"	964	Not Applicable	Not Applicable
	"2021 Week 26 ending July 03, 2021"	"2021/26"	"Alaska"	"02"	97	Not Applicable	Not Applicable
	"2021 Week 26 ending July 03, 2021"	"2021/26"	"Arizona"	"04"	1245	Not Applicable	Not Applicable
	"2021 Week 26 ending July 03, 2021"	"2021/26"	"Arkansas"	"05"	635	Not Applicable	Not Applicable
	"2021 Week 26 ending July 03, 2021"	"2021/26"	"California"	"06"	4835	Not Applicable	Not Applicable
	"2021 Week 26 ending July 03, 2021"	"2021/26"	"Colorado"	"08"	762	Not Applicable	Not Applicable
	"2021 Week 26 ending July 03, 2021"	"2021/26"	"Connecticut"	"09"	566	Not Applicable	Not Applicable
	"2021 Week 26 ending July 03, 2021"	"2021/26"	"Delaware"	"10"	181	Not Applicable	Not Applicable
	"2021 Week 26 ending July 03, 2021"	"2021/26"	"District of Columbia"	"11"	69	Not Applicable	Not Applicable
	"2021 Week 26 ending July 03, 2021"	"2021/26"	"Florida"	"12"	4056	Not Applicable	Not Applicable
	"2021 Week 26 ending July 03, 2021"	"2021/26"	"Georgia"	"13"	1584	Not Applicable	Not Applicable
	"2021 Week 26 ending July 03, 2021"	"2021/26"	"Hawaii"	"15"	202	Not Applicable	Not Applicable
	"2021 Week 26 ending July 03, 2021"	"2021/26"	"Idaho"	"16"	279	Not Applicable	Not Applicable
	"2021 Week 26 ending July 03, 2021"	"2021/26"	"Illinois"	"17"	1951	Not Applicable	Not Applicable
	"2021 Week 26 ending July 03, 2021"	"2021/26"	"Indiana"	"18"	1197	Not Applicable	Not Applicable
