"Notes"	"MMWR Week"	"MMWR Week Code"	"Residence State"	"Residence State Code"	Deaths	Population	Crude Rate
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Utah"	"49"	0	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Vermont"	"50"	0	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Virginia"	"51"	0	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Washington"	"53"	0	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"West Virginia"	"54"	0	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Wisconsin"	"55"	0	Not Applicable	Not Applicable
	"2019 Week 12 ending March 23, 2019"	"2019/12"	"Wyoming"	"56"	0	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Alabama"	"01"	0	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Alaska"	"02"	0	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Arizona"	"04"	0	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Arkansas"	"05"	0	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"California"	"06"	Suppressed	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Colorado"	"08"	0	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Connecticut"	"09"	0	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Delaware"	"10"	0	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"District of Columbia"	"11"	0	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Florida"	"12"	0	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Georgia"	"13"	0	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Hawaii"	"15"	0	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Idaho"	"16"	0	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Illinois"	"17"	0	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Indiana"	"18"	0	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Iowa"	"19"	0	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Kansas"	"20"	0	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Kentucky"	"21"	0	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Louisiana"	"22"	0	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Maine"	"23"	0	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Maryland"	"24"	0	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Massachusetts"	"25"	0	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Michigan"	"26"	0	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Minnesota"	"27"	0	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Mississippi"	"28"	0	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Missouri"	"29"	0	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Montana"	"30"	0	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Nebraska"	"31"	0	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Nevada"	"32"	0	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"New Hampshire"	"33"	0	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"New Jersey"	"34"	0	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"New Mexico"	"35"	0	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"New York"	"36"	Suppressed	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"North Carolina"	"37"	0	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"North Dakota"	"38"	0	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Ohio"	"39"	0	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Oklahoma"	"40"	0	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Oregon"	"41"	0	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Pennsylvania"	"42"	Suppressed	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Rhode Island"	"44"	0	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"South Carolina"	"45"	0	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"South Dakota"	"46"	0	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Tennessee"	"47"	0	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Texas"	"48"	0	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Utah"	"49"	0	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Vermont"	"50"	0	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Virginia"	"51"	0	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Washington"	"53"	0	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"West Virginia"	"54"	0	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Wisconsin"	"55"	0	Not Applicable	Not Applicable
	"2019 Week 13 ending March 30, 2019"	"2019/13"	"Wyoming"	"56"	0	Not Applicable	Not Applicable
	"2019 Week 14 ending April 06, 2019"	"2019/14"	"Alabama"	"01"	0	Not Applicable	Not Applicable
	"2019 Week 14 ending April 06, 2019"	"2019/14"	"Alaska"	"02"	0	Not Applicable	Not Applicable
	"2019 Week 14 ending April 06, 2019"	"2019/14"	"Arizona"	"04"	0	Not Applicable	Not Applicable
	"2019 Week 14 ending April 06, 2019"	"2019/14"	"Arkansas"	"05"	0	Not Applicable	Not Applicable
	"2019 Week 14 ending April 06, 2019"	"2019/14"	"California"	"06"	0	Not Applicable	Not Applicable
	"2019 Week 14 ending April 06, 2019"	"2019/14"	"Colorado"	"08"	0	Not Applicable	Not Applicable
	"2019 Week 14 ending April 06, 2019"	"2019/14"	"Connecticut"	"09"	0	Not Applicable	Not Applicable
	"2019 Week 14 ending April 06, 2019"	"2019/14"	"Delaware"	"10"	0	Not Applicable	Not Applicable
	"2019 Week 14 ending April 06, 2019"	"2019/14"	"District of Columbia"	"11"	0	Not Applicable	Not Applicable
	"2019 Week 14 ending April 06, 2019"	"2019/14"	"Florida"	"12"	0	Not Applicable	Not Applicable
	"2019 Week 14 ending April 06, 2019"	"2019/14"	"Georgia"	"13"	0	Not Applicable	Not Applicable
	"2019 Week 14 ending April 06, 2019"	"2019/14"	"Hawaii"	"15"	0	Not Applicable	Not Applicable
	"2019 Week 14 ending April 06, 2019"	"2019/14"	"Idaho"	"16"	0	Not Applicable	Not Applicable
	"2019 Week 14 ending April 06, 2019"	"2019/14"	"Illinois"	"17"	0	Not Applicable	Not Applicable
	"2019 Week 14 ending April 06, 2019"	"2019/14"	"Indiana"	"18"	0	Not Applicable	Not Applicable
	"2019 Week 14 ending April 06, 2019"	"2019/14"	"Iowa"	"19"	0	Not Applicable	Not Applicable
	"2019 Week 14 ending April 06, 2019"	"2019/14"	"Kansas"	"20"	0	Not Applicable	Not Applicable
	"2019 Week 14 ending April 06, 2019"	"2019/14"	"Kentucky"	"21"	0	Not Applicable	Not Applicable
	"2019 Week 14 ending April 06, 2019"	"2019/14"	"Louisiana"	"22"	0	Not Applicable	Not Applicable
	"2019 Week 14 ending April 06, 2019"	"2019/14"	"Maine"	"23"	0	Not Applicable	Not Applicable
	"2019 Week 14 ending April 06, 2019"	"2019/14"	"Maryland"	"24"	0	Not Applicable	Not Applicable
	"2019 Week 14 ending April 06, 2019"	"2019/14"	"Massachusetts"	"25"	0	Not Applicable	Not Applicable
	"2019 Week 14 ending April 06, 2019"	"2019/14"	"Michigan"	"26"	0	Not Applicable	Not Applicable
	"2019 Week 14 ending April 06, 2019"	"2019/14"	"Minnesota"	"27"	0	Not Applicable	Not Applicable
	"2019 Week 14 ending April 06, 2019"	"2019/14"	"Mississippi"	"28"	0	Not Applicable	Not Applicable
	"2019 Week 14 ending April 06, 2019"	"2019/14"	"Missouri"	"29"	0	Not Applicable	Not Applicable
	"2019 Week 14 ending April 06, 2019"	"2019/14"	"Montana"	"30"	0	Not Applicable	Not Applicable
	"2019 Week 14 ending April 06, 2019"	"2019/14"	"Nebraska"	"31"	0	Not Applicable	Not Applicable
	"2019 Week 14 ending April 06, 2019"	"2019/14"	"Nevada"	"32"	0	Not Applicable	Not Applicable
	"2019 Week 14 ending April 06, 2019"	"2019/14"	"New Hampshire"	"33"	0	Not Applicable	Not Applicable
	"2019 Week 14 ending April 06, 2019"	"2019/14"	"New Jersey"	"34"	0	Not Applicable	Not Applicable
	"2019 Week 14 ending April 06, 2019"	"2019/14"	"New Mexico"	"35"	0	Not Applicable	Not Applicable
	"2019 Week 14 ending April 06, 2019"	"2019/14"	"New York"	"36"	Suppressed	Not Applicable	Not Applicable
	"2019 Week 14 ending April 06, 2019"	"2019/14"	"North Carolina"	"37"	0	Not Applicable	Not Applicable
	"2019 Week 14 ending April 06, 2019"	"2019/14"	"North Dakota"	"38"	0	Not Applicable	Not Applicable
	"2019 Week 14 ending April 06, 2019"	"2019/14"	"Ohio"	"39"	0	Not Applicable	Not Applicable
	"2019 Week 14 ending April 06, 2019"	"2019/14"	"Oklahoma"	"40"	0	Not Applicable	Not Applicable
	"2019 Week 14 ending April 06, 2019"	"2019/14"	"Oregon"	"41"	0	Not Applicable	Not Applicable
	"2019 Week 14 ending April 06, 2019"	"2019/14"	"Pennsylvania"	"42"	0	Not Applicable	Not Applicable
	"2019 Week 14 ending April 06, 2019"	"2019/14"	"Rhode Island"	"44"	0	Not Applicable	Not Applicable
	"2019 Week 14 ending April 06, 2019"	"2019/14"	"South Carolina"	"45"	0	Not Applicable	Not Applicable
	"2019 Week 14 ending April 06, 2019"	"2019/14"	"South Dakota"	"46"	0	Not Applicable	Not Applicable
	"2019 Week 14 ending April 06, 2019"	"2019/14"	"Tennessee"	"47"	0	Not Applicable	Not Applicable
	"2019 Week 14 ending April 06, 2019"	"2019/14"	"Texas"	"48"	0	Not Applicable	Not Applicable
	"2019 Week 14 ending April 06, 2019"	"2019/14"	"Utah"	"49"	0	Not Applicable	Not Applicable
	"2019 Week 14 ending April 06, 2019"	"2019/14"	"Vermont"	"50"	0	Not Applicable	Not Applicable
	"2019 Week 14 ending April 06, 2019"	"2019/14"	"Virginia"	"51"	0	Not Applicable	Not Applicable
	"2019 Week 14 ending April 06, 2019"	"2019/14"	"Washington"	"53"	0	Not Applicable	Not Applicable
	"2019 Week 14 ending April 06, 2019"	"2019/14"	"West Virginia"	"54"	0	Not Applicable	Not Applicable
	"2019 Week 14 ending April 06, 2019"	"2019/14"	"Wisconsin"	"55"	0	Not Applicable	Not Applicable
	"2019 Week 14 ending April 06, 2019"	"2019/14"	"Wyoming"	"56"	0	Not Applicable	Not Applicable
	"2019 Week 15 ending April 13, 2019"	"2019/15"	"Alabama"	"01"	0	Not Applicable	Not Applicable
	"2019 Week 15 ending April 13, 2019"	"2019/15"	"Alaska"	"02"	0	Not Applicable	Not Applicable
	"2019 Week 15 ending April 13, 2019"	"2019/15"	"Arizona"	"04"	0	Not Applicable	Not Applicable
	"2019 Week 15 ending April 13, 2019"	"2019/15"	"Arkansas"	"05"	0	Not Applicable	Not Applicable
	"2019 Week 15 ending April 13, 2019"	"2019/15"	"California"	"06"	0	Not Applicable	Not Applicable
	"2019 Week 15 ending April 13, 2019"	"2019/15"	"Colorado"	"08"	0	Not Applicable	Not Applicable
	"2019 Week 15 ending April 13, 2019"	"2019/15"	"Connecticut"	"09"	0	Not Applicable	Not Applicable
	"2019 Week 15 ending April 13, 2019"	"2019/15"	"Delaware"	"10"	0	Not Applicable	Not Applicable
	"2019 Week 15 ending April 13, 2019"	"2019/15"	"District of Columbia"	"11"	0	Not Applicable	Not Applicable
	"2019 Week 15 ending April 13, 2019"	"2019/15"	"Florida"	"12"	0	Not Applicable	Not Applicable
	"2019 Week 15 ending April 13, 2019"	"2019/15"	"Georgia"	"13"	0	Not Applicable	Not Applicable
	"2019 Week 15 ending April 13, 2019"	"2019/15"	"Hawaii"	"15"	0	Not Applicable	Not Applicable
	"2019 Week 15 ending April 13, 2019"	"2019/15"	"Idaho"	"16"	0	Not Applicable	Not Applicable
	"2019 Week 15 ending April 13, 2019"	"2019/15"	"Illinois"	"17"	0	Not Applicable	Not Applicable
	"2019 Week 15 ending April 13, 2019"	"2019/15"	"Indiana"	"18"	0	Not Applicable	Not Applicable
	"2019 Week 15 ending April 13, 2019"	"2019/15"	"Iowa"	"19"	0	Not Applicable	Not Applicable
	"2019 Week 15 ending April 13, 2019"	"2019/15"	"Kansas"	"20"	0	Not Applicable	Not Applicable
	"2019 Week 15 ending April 13, 2019"	"2019/15"	"Kentucky"	"21"	0	Not Applicable	Not Applicable
	"2019 Week 15 ending April 13, 2019"	"2019/15"	"Louisiana"	"22"	0	Not Applicable	Not Applicable
	"2019 Week 15 ending April 13, 2019"	"2019/15"	"Maine"	"23"	0	Not Applicable	Not Applicable
	"2019 Week 15 ending April 13, 2019"	"2019/15"	"Maryland"	"24"	0	Not Applicable	Not Applicable
	"2019 Week 15 ending April 13, 2019"	"2019/15"	"Massachusetts"	"25"	0	Not Applicable	Not Applicable
	"2019 Week 15 ending April 13, 2019"	"2019/15"	"Michigan"	"26"	0	Not Applicable	Not Applicable
	"2019 Week 15 ending April 13, 2019"	"2019/15"	"Minnesota"	"27"	0	Not Applicable	Not Applicable
	"2019 Week 15 ending April 13, 2019"	"2019/15"	"Mississippi"	"28"	0	Not Applicable	Not Applicable
	"2019 Week 15 ending April 13, 2019"	"2019/15"	"Missouri"	"29"	0	Not Applicable	Not Applicable
	"2019 Week 15 ending April 13, 2019"	"2019/15"	"Montana"	"30"	0	Not Applicable	Not Applicable
	"2019 Week 15 ending April 13, 2019"	"2019/15"	"Nebraska"	"31"	0	Not Applicable	Not Applicable
	"2019 Week 15 ending April 13, 2019"	"2019/15"	"Nevada"	"32"	0	Not Applicable	Not Applicable
	"2019 Week 15 ending April 13, 2019"	"2019/15"	"New Hampshire"	"33"	0	Not Applicable	Not Applicable
	"2019 Week 15 ending April 13, 2019"	"2019/15"	"New Jersey"	"34"	0	Not Applicable	Not Applicable
	"2019 Week 15 ending April 13, 2019"	"2019/15"	"New Mexico"	"35"	0	Not Applicable	Not Applicable
	"2019 Week 15 ending April 13, 2019"	"2019/15"	"New York"	"36"	Suppressed	Not Applicable	Not Applicable
	"2019 Week 15 ending April 13, 2019"	"2019/15"	"North Carolina"	"37"	0	Not Applicable	Not Applicable
	"2019 Week 15 ending April 13, 2019"	"2019/15"	"North Dakota"	"38"	0	Not Applicable	Not Applicable
	"2019 Week 15 ending April 13, 2019"	"2019/15"	"Ohio"	"39"	0	Not Applicable	Not Applicable
	"2019 Week 15 ending April 13, 2019"	"2019/15"	"Oklahoma"	"40"	0	Not Applicable	Not Applicable
	"2019 Week 15 ending April 13, 2019"	"2019/15"	"Oregon"	"41"	0	Not Applicable	Not Applicable
	"2019 Week 15 ending April 13, 2019"	"2019/15"	"Pennsylvania"	"42"	Suppressed	Not Applicable	Not Applicable
	"2019 Week 15 ending April 13, 2019"	"2019/15"	"Rhode Island"	"44"	0	Not Applicable	Not Applicable
	"2019 Week 15 ending April 13, 2019"	"2019/15"	"South Carolina"	"45"	0	Not Applicable	Not Applicable
	"2019 Week 15 ending April 13, 2019"	"2019/15"	"South Dakota"	"46"	0	Not Applicable	Not Applicable
	"2019 Week 15 ending April 13, 2019"	"2019/15"	"Tennessee"	"47"	0	Not Applicable	Not Applicable
	"2019 Week 15 ending April 13, 2019"	"2019/15"	"Texas"	"48"	Suppressed	Not Applicable	Not Applicable
	"2019 Week 15 ending April 13, 2019"	"2019/15"	"Utah"	"49"	Suppressed	Not Applicable	Not Applicable
	"2019 Week 15 ending April 13, 2019"	"2019/15"	"Vermont"	"50"	0	Not Applicable	Not Applicable
	"2019 Week 15 ending April 13, 2019"	"2019/15"	"Virginia"	"51"	0	Not Applicable	Not Applicable
	"2019 Week 15 ending April 13, 2019"	"2019/15"	"Washington"	"53"	0	Not Applicable	Not Applicable
	"2019 Week 15 ending April 13, 2019"	"2019/15"	"West Virginia"	"54"	0	Not Applicable	Not Applicable
	"2019 Week 15 ending April 13, 2019"	"2019/15"	"Wisconsin"	"55"	0	Not Applicable	Not Applicable
	"2019 Week 15 ending April 13, 2019"	"2019/15"	"Wyoming"	"56"	0	Not Applicable	Not Applicable
	"2019 Week 16 ending April 20, 2019"	"2019/16"	"Alabama"	"01"	0	Not Applicable	Not Applicable
	"2019 Week 16 ending April 20, 2019"	"2019/16"	"Alaska"	"02"	0	Not Applicable	Not Applicable
	"2019 Week 16 ending April 20, 2019"	"2019/16"	"Arizona"	"04"	0	Not Applicable	Not Applicable
	"2019 Week 16 ending April 20, 2019"	"2019/16"	"Arkansas"	"05"	0	Not Applicable	Not Applicable
	"2019 Week 16 ending April 20, 2019"	"2019/16"	"California"	"06"	Suppressed	Not Applicable	Not Applicable
	"2019 Week 16 ending April 20, 2019"	"2019/16"	"Colorado"	"08"	0	Not Applicable	Not Applicable
	"2019 Week 16 ending April 20, 2019"	"2019/16"	"Connecticut"	"09"	0	Not Applicable	Not Applicable
	"2019 Week 16 ending April 20, 2019"	"2019/16"	"Delaware"	"10"	0	Not Applicable	Not Applicable
	"2019 Week 16 ending April 20, 2019"	"2019/16"	"District of Columbia"	"11"	0	Not Applicable	Not Applicable
	"2019 Week 16 ending April 20, 2019"	"2019/16"	"Florida"	"12"	0	Not Applicable	Not Applicable
	"2019 Week 16 ending April 20, 2019"	"2019/16"	"Georgia"	"13"	0	Not Applicable	Not Applicable
	"2019 Week 16 ending April 20, 2019"	"2019/16"	"Hawaii"	"15"	0	Not Applicable	Not Applicable
	"2019 Week 16 ending April 20, 2019"	"2019/16"	"Idaho"	"16"	0	Not Applicable	Not Applicable
	"2019 Week 16 ending April 20, 2019"	"2019/16"	"Illinois"	"17"	0	Not Applicable	Not Applicable
	"2019 Week 16 ending April 20, 2019"	"2019/16"	"Indiana"	"18"	0	Not Applicable	Not Applicable
	"2019 Week 16 ending April 20, 2019"	"2019/16"	"Iowa"	"19"	0	Not Applicable	Not Applicable
	"2019 Week 16 ending April 20, 2019"	"2019/16"	"Kansas"	"20"	0	Not Applicable	Not Applicable
	"2019 Week 16 ending April 20, 2019"	"2019/16"	"Kentucky"	"21"	0	Not Applicable	Not Applicable
	"2019 Week 16 ending April 20, 2019"	"2019/16"	"Louisiana"	"22"	0	Not Applicable	Not Applicable
	"2019 Week 16 ending April 20, 2019"	"2019/16"	"Maine"	"23"	0	Not Applicable	Not Applicable
	"2019 Week 16 ending April 20, 2019"	"2019/16"	"Maryland"	"24"	0	Not Applicable	Not Applicable
	"2019 Week 16 ending April 20, 2019"	"2019/16"	"Massachusetts"	"25"	0	Not Applicable	Not Applicable
	"2019 Week 16 ending April 20, 2019"	"2019/16"	"Michigan"	"26"	0	Not Applicable	Not Applicable
	"2019 Week 16 ending April 20, 2019"	"2019/16"	"Minnesota"	"27"	0	Not Applicable	Not Applicable
	"2019 Week 16 ending April 20, 2019"	"2019/16"	"Mississippi"	"28"	0	Not Applicable	Not Applicable
	"2019 Week 16 ending April 20, 2019"	"2019/16"	"Missouri"	"29"	0	Not Applicable	Not Applicable
	"2019 Week 16 ending April 20, 2019"	"2019/16"	"Montana"	"30"	0	Not Applicable	Not Applicable
	"2019 Week 16 ending April 20, 2019"	"2019/16"	"Nebraska"	"31"	0	Not Applicable	Not Applicable
	"2019 Week 16 ending April 20, 2019"	"2019/16"	"Nevada"	"32"	0	Not Applicable	Not Applicable
	"2019 Week 16 ending April 20, 2019"	"2019/16"	"New Hampshire"	"33"	0	Not Applicable	Not Applicable
	"2019 Week 16 ending April 20, 2019"	"2019/16"	"New Jersey"	"34"	0	Not Applicable	Not Applicable
	"2019 Week 16 ending April 20, 2019"	"2019/16"	"New Mexico"	"35"	0	Not Applicable	Not Applicable
	"2019 Week 16 ending April 20, 2019"	"2019/16"	"New York"	"36"	Suppressed	Not Applicable	Not Applicable
	"2019 Week 16 ending April 20, 2019"	"2019/16"	"North Carolina"	"37"	0	Not Applicable	Not Applicable
	"2019 Week 16 ending April 20, 2019"	"2019/16"	"North Dakota"	"38"	0	Not Applicable	Not Applicable
	"2019 Week 16 ending April 20, 2019"	"2019/16"	"Ohio"	"39"	0	Not Applicable	Not Applicable
	"2019 Week 16 ending April 20, 2019"	"2019/16"	"Oklahoma"	"40"	0	Not Applicable	Not Applicable
	"2019 Week 16 ending April 20, 2019"	"2019/16"	"Oregon"	"41"	0	Not Applicable	Not Applicable
	"2019 Week 16 ending April 20, 2019"	"2019/16"	"Pennsylvania"	"42"	0	Not Applicable	Not Applicable
	"2019 Week 16 ending April 20, 2019"	"2019/16"	"Rhode Island"	"44"	0	Not Applicable	Not Applicable
	"2019 Week 16 ending April 20, 2019"	"2019/16"	"South Carolina"	"45"	0	Not Applicable	Not Applicable
	"2019 Week 16 ending April 20, 2019"	"2019/16"	"South Dakota"	"46"	0	Not Applicable	Not Applicable
	"2019 Week 16 ending April 20, 2019"	"2019/16"	"Tennessee"	"47"	0	Not Applicable	Not Applicable
	"2019 Week 16 ending April 20, 2019"	"2019/16"	"Texas"	"48"	0	Not Applicable	Not Applicable
	"2019 Week 16 ending April 20, 2019"	"2019/16"	"Utah"	"49"	0	Not Applicable	Not Applicable
	"2019 Week 16 ending April 20, 2019"	"2019/16"	"Vermont"	"50"	0	Not Applicable	Not Applicable
	"2019 Week 16 ending April 20, 2019"	"2019/16"	"Virginia"	"51"	0	Not Applicable	Not Applicable
	"2019 Week 16 ending April 20, 2019"	"2019/16"	"Washington"	"53"	0	Not Applicable	Not Applicable
