"Notes","MMWR Week","MMWR Week Code","Residence State","Residence State Code",Deaths,Population,Crude Rate
,"2018 Week 42 ending October 20, 2018","2018/42","Alabama","01",860,Not Applicable,Not Applicable
,"2018 Week 42 ending October 20, 2018","2018/42","Alaska","02",73,Not Applicable,Not Applicable
,"2018 Week 42 ending October 20, 2018","2018/42","Arizona","04",941,Not Applicable,Not Applicable
,"2018 Week 42 ending October 20, 2018","2018/42","Arkansas","05",515,Not Applicable,Not Applicable
,"2018 Week 42 ending October 20, 2018","2018/42","California","06",4195,Not Applicable,Not Applicable
,"2018 Week 42 ending October 20, 2018","2018/42","Colorado","08",627,Not Applicable,Not Applicable
,"2018 Week 42 ending October 20, 2018","2018/42","Connecticut","09",525,Not Applicable,Not Applicable
,"2018 Week 42 ending October 20, 2018","2018/42","Delaware","10",148,Not Applicable,Not Applicable
,"2018 Week 42 ending October 20, 2018","2018/42","District of Columbia","11",83,Not Applicable,Not Applicable
,"2018 Week 42 ending October 20, 2018","2018/42","Florida","12",3258,Not Applicable,Not Applicable
,"2018 Week 42 ending October 20, 2018","2018/42","Georgia","13",1325,Not Applicable,Not Applicable
,"2018 Week 42 ending October 20, 2018","2018/42","Hawaii","15",192,Not Applicable,Not Applicable
,"2018 Week 42 ending October 20, 2018","2018/42","Idaho","16",232,Not Applicable,Not Applicable
,"2018 Week 42 ending October 20, 2018","2018/42","Illinois","17",1834,Not Applicable,Not Applicable
,"2018 Week 42 ending October 20, 2018","2018/42","Indiana","18",1080,Not Applicable,Not Applicable
,"2018 Week 42 ending October 20, 2018","2018/42","Iowa","19",534,Not Applicable,Not Applicable
,"2018 Week 42 ending October 20, 2018","2018/42","Kansas","20",402,Not Applicable,Not Applicable
,"2018 Week 42 ending October 20, 2018","2018/42","Kentucky","21",784,Not Applicable,Not Applicable
,"2018 Week 42 ending October 20, 2018","2018/42","Louisiana","22",688,Not Applicable,Not Applicable
,"2018 Week 42 ending October 20, 2018","2018/42","Maine","23",244,Not Applicable,Not Applicable
,"2018 Week 42 ending October 20, 2018","2018/42","Maryland","24",876,Not Applicable,Not Applicable
,"2018 Week 42 ending October 20, 2018","2018/42","Massachusetts","25",1000,Not Applicable,Not Applicable
,"2018 Week 42 ending October 20, 2018","2018/42","Michigan","26",1654,Not Applicable,Not Applicable
,"2018 Week 42 ending October 20, 2018","2018/42","Minnesota","27",748,Not Applicable,Not Applicable
,"2018 Week 42 ending October 20, 2018","2018/42","Mississippi","28",506,Not Applicable,Not Applicable
,"2018 Week 42 ending October 20, 2018","2018/42","Missouri","29",989,Not Applicable,Not Applicable
,"2018 Week 42 ending October 20, 2018","2018/42","Montana","30",164,Not Applicable,Not Applicable
,"2018 Week 42 ending October 20, 2018","2018/42","Nebraska","31",292,Not Applicable,Not Applicable
,"2018 Week 42 ending October 20, 2018","2018/42","Nevada","32",403,Not Applicable,Not Applicable
,"2018 Week 42 ending October 20, 2018","2018/42","New Hampshire","33",221,Not Applicable,Not Applicable
,"2018 Week 42 ending October 20, 2018","2018/42","New Jersey","34",1210,Not Applicable,Not Applicable
,"2018 Week 42 ending October 20, 2018","2018/42","New Mexico","35",319,Not Applicable,Not Applicable
,"2018 Week 42 ending October 20, 2018","2018/42","New York","36",2691,Not Applicable,Not Applicable
,"2018 Week 42 ending October 20, 2018","2018/42","North Carolina","37",1538,Not Applicable,Not Applicable
,"2018 Week 42 ending October 20, 2018","2018/42","North Dakota","38",132,Not Applicable,Not Applicable
,"2018 Week 42 ending October 20, 2018","2018/42","Ohio","39",2055,Not Applicable,Not Applicable
,"2018 Week 42 ending October 20, 2018","2018/42","Oklahoma","40",691,Not Applicable,Not Applicable
,"2018 Week 42 ending October 20, 2018","2018/42","Oregon","41",597,Not Applicable,Not Applicable
,"2018 Week 42 ending October 20, 2018","2018/42","Pennsylvania","42",2212,Not Applicable,Not Applicable
,"2018 Week 42 ending October 20, 2018","2018/42","Rhode Island","44",174,Not Applicable,Not Applicable
,"2018 Week 42 ending October 20, 2018","2018/42","South Carolina","45",838,Not Applicable,Not Applicable
,"2018 Week 42 ending October 20, 2018","2018/42","South Dakota","46",153,Not Applicable,Not Applicable
,"2018 Week 42 ending October 20, 2018","2018/42","Tennessee","47",1108,Not Applicable,Not Applicable
,"2018 Week 42 ending October 20, 2018","2018/42","Texas","48",3247,Not Applicable,Not Applicable
,"2018 Week 42 ending October 20, 2018","2018/42","Utah","49",304,Not Applicable,Not Applicable
,"2018 Week 42 ending October 20, 2018","2018/42","Vermont","50",128,Not Applicable,Not Applicable
,"2018 Week 42 ending October 20, 2018","2018/42","Virginia","51",1183,Not Applicable,Not Applicable
,"2018 Week 42 ending October 20, 2018","2018/42","Washington","53",961,Not Applicable,Not Applicable
,"2018 Week 42 ending October 20, 2018","2018/42","West Virginia","54",381,Not Applicable,Not Applicable
,"2018 Week 42 ending October 20, 2018","2018/42","Wisconsin","55",917,Not Applicable,Not Applicable
,"2018 Week 42 ending October 20, 2018","2018/42","Wyoming","56",107,Not Applicable,Not Applicable
"Total","2018 Week 42 ending October 20, 2018","2018/42",,,46339,Not Applicable,Not Applicable
,"2018 Week 43 ending October 27, 2018","2018/43","Alabama","01",867,Not Applicable,Not Applicable
,"2018 Week 43 ending October 27, 2018","2018/43","Alaska","02",84,Not Applicable,Not Applicable
,"2018 Week 43 ending October 27, 2018","2018/43","Arizona","04",937,Not Applicable,Not Applicable
,"2018 Week 43 ending October 27, 2018","2018/43","Arkansas","05",560,Not Applicable,Not Applicable
,"2018 Week 43 ending October 27, 2018","2018/43","California","06",4275,Not Applicable,Not Applicable
,"2018 Week 43 ending October 27, 2018","2018/43","Colorado","08",664,Not Applicable,Not Applicable
,"2018 Week 43 ending October 27, 2018","2018/43","Connecticut","09",526,Not Applicable,Not Applicable
,"2018 Week 43 ending October 27, 2018","2018/43","Delaware","10",149,Not Applicable,Not Applicable
,"2018 Week 43 ending October 27, 2018","2018/43","District of Columbia","11",105,Not Applicable,Not Applicable
,"2018 Week 43 ending October 27, 2018","2018/43","Florida","12",3368,Not Applicable,Not Applicable
,"2018 Week 43 ending October 27, 2018","2018/43","Georgia","13",1440,Not Applicable,Not Applicable
,"2018 Week 43 ending October 27, 2018","2018/43","Hawaii","15",182,Not Applicable,Not Applicable
,"2018 Week 43 ending October 27, 2018","2018/43","Idaho","16",239,Not Applicable,Not Applicable
,"2018 Week 43 ending October 27, 2018","2018/43","Illinois","17",1763,Not Applicable,Not Applicable
,"2018 Week 43 ending October 27, 2018","2018/43","Indiana","18",1118,Not Applicable,Not Applicable
,"2018 Week 43 ending October 27, 2018","2018/43","Iowa","19",541,Not Applicable,Not Applicable
,"2018 Week 43 ending October 27, 2018","2018/43","Kansas","20",460,Not Applicable,Not Applicable
,"2018 Week 43 ending October 27, 2018","2018/43","Kentucky","21",844,Not Applicable,Not Applicable
,"2018 Week 43 ending October 27, 2018","2018/43","Louisiana","22",725,Not Applicable,Not Applicable
,"2018 Week 43 ending October 27, 2018","2018/43","Maine","23",227,Not Applicable,Not Applicable
,"2018 Week 43 ending October 27, 2018","2018/43","Maryland","24",862,Not Applicable,Not Applicable
,"2018 Week 43 ending October 27, 2018","2018/43","Massachusetts","25",969,Not Applicable,Not Applicable
,"2018 Week 43 ending October 27, 2018","2018/43","Michigan","26",1624,Not Applicable,Not Applicable
,"2018 Week 43 ending October 27, 2018","2018/43","Minnesota","27",766,Not Applicable,Not Applicable
,"2018 Week 43 ending October 27, 2018","2018/43","Mississippi","28",557,Not Applicable,Not Applicable
,"2018 Week 43 ending October 27, 2018","2018/43","Missouri","29",1108,Not Applicable,Not Applicable
,"2018 Week 43 ending October 27, 2018","2018/43","Montana","30",177,Not Applicable,Not Applicable
,"2018 Week 43 ending October 27, 2018","2018/43","Nebraska","31",294,Not Applicable,Not Applicable
,"2018 Week 43 ending October 27, 2018","2018/43","Nevada","32",387,Not Applicable,Not Applicable
,"2018 Week 43 ending October 27, 2018","2018/43","New Hampshire","33",225,Not Applicable,Not Applicable
,"2018 Week 43 ending October 27, 2018","2018/43","New Jersey","34",1316,Not Applicable,Not Applicable
,"2018 Week 43 ending October 27, 2018","2018/43","New Mexico","35",317,Not Applicable,Not Applicable
,"2018 Week 43 ending October 27, 2018","2018/43","New York","36",2733,Not Applicable,Not Applicable
,"2018 Week 43 ending October 27, 2018","2018/43","North Carolina","37",1522,Not Applicable,Not Applicable
,"2018 Week 43 ending October 27, 2018","2018/43","North Dakota","38",110,Not Applicable,Not Applicable
,"2018 Week 43 ending October 27, 2018","2018/43","Ohio","39",1964,Not Applicable,Not Applicable
,"2018 Week 43 ending October 27, 2018","2018/43","Oklahoma","40",645,Not Applicable,Not Applicable
,"2018 Week 43 ending October 27, 2018","2018/43","Oregon","41",593,Not Applicable,Not Applicable
,"2018 Week 43 ending October 27, 2018","2018/43","Pennsylvania","42",2318,Not Applicable,Not Applicable
,"2018 Week 43 ending October 27, 2018","2018/43","Rhode Island","44",167,Not Applicable,Not Applicable
,"2018 Week 43 ending October 27, 2018","2018/43","South Carolina","45",798,Not Applicable,Not Applicable
,"2018 Week 43 ending October 27, 2018","2018/43","South Dakota","46",133,Not Applicable,Not Applicable
,"2018 Week 43 ending October 27, 2018","2018/43","Tennessee","47",1181,Not Applicable,Not Applicable
,"2018 Week 43 ending October 27, 2018","2018/43","Texas","48",3304,Not Applicable,Not Applicable
,"2018 Week 43 ending October 27, 2018","2018/43","Utah","49",301,Not Applicable,Not Applicable
,"2018 Week 43 ending October 27, 2018","2018/43","Vermont","50",107,Not Applicable,Not Applicable
,"2018 Week 43 ending October 27, 2018","2018/43","Virginia","51",1175,Not Applicable,Not Applicable
,"2018 Week 43 ending October 27, 2018","2018/43","Washington","53",950,Not Applicable,Not Applicable
,"2018 Week 43 ending October 27, 2018","2018/43","West Virginia","54",414,Not Applicable,Not Applicable
,"2018 Week 43 ending October 27, 2018","2018/43","Wisconsin","55",904,Not Applicable,Not Applicable
,"2018 Week 43 ending October 27, 2018","2018/43","Wyoming","56",82,Not Applicable,Not Applicable
"Total","2018 Week 43 ending October 27, 2018","2018/43",,,47077,Not Applicable,Not Applicable
,"2018 Week 44 ending November 03, 2018","2018/44","Alabama","01",818,Not Applicable,Not Applicable
,"2018 Week 44 ending November 03, 2018","2018/44","Alaska","02",63,Not Applicable,Not Applicable
,"2018 Week 44 ending November 03, 2018","2018/44","Arizona","04",898,Not Applicable,Not Applicable
,"2018 Week 44 ending November 03, 2018","2018/44","Arkansas","05",541,Not Applicable,Not Applicable
,"2018 Week 44 ending November 03, 2018","2018/44","California","06",4291,Not Applicable,Not Applicable
,"2018 Week 44 ending November 03, 2018","2018/44","Colorado","08",626,Not Applicable,Not Applicable
,"2018 Week 44 ending November 03, 2018","2018/44","Connecticut","09",524,Not Applicable,Not Applicable
,"2018 Week 44 ending November 03, 2018","2018/44","Delaware","10",144,Not Applicable,Not Applicable
,"2018 Week 44 ending November 03, 2018","2018/44","District of Columbia","11",87,Not Applicable,Not Applicable
,"2018 Week 44 ending November 03, 2018","2018/44","Florida","12",3234,Not Applicable,Not Applicable
,"2018 Week 44 ending November 03, 2018","2018/44","Georgia","13",1440,Not Applicable,Not Applicable
,"2018 Week 44 ending November 03, 2018","2018/44","Hawaii","15",180,Not Applicable,Not Applicable
,"2018 Week 44 ending November 03, 2018","2018/44","Idaho","16",189,Not Applicable,Not Applicable
,"2018 Week 44 ending November 03, 2018","2018/44","Illinois","17",1870,Not Applicable,Not Applicable
,"2018 Week 44 ending November 03, 2018","2018/44","Indiana","18",1105,Not Applicable,Not Applicable
,"2018 Week 44 ending November 03, 2018","2018/44","Iowa","19",487,Not Applicable,Not Applicable
,"2018 Week 44 ending November 03, 2018","2018/44","Kansas","20",438,Not Applicable,Not Applicable
,"2018 Week 44 ending November 03, 2018","2018/44","Kentucky","21",828,Not Applicable,Not Applicable
,"2018 Week 44 ending November 03, 2018","2018/44","Louisiana","22",769,Not Applicable,Not Applicable
,"2018 Week 44 ending November 03, 2018","2018/44","Maine","23",252,Not Applicable,Not Applicable
,"2018 Week 44 ending November 03, 2018","2018/44","Maryland","24",895,Not Applicable,Not Applicable
,"2018 Week 44 ending November 03, 2018","2018/44","Massachusetts","25",1025,Not Applicable,Not Applicable
,"2018 Week 44 ending November 03, 2018","2018/44","Michigan","26",1671,Not Applicable,Not Applicable
,"2018 Week 44 ending November 03, 2018","2018/44","Minnesota","27",761,Not Applicable,Not Applicable
,"2018 Week 44 ending November 03, 2018","2018/44","Mississippi","28",504,Not Applicable,Not Applicable
,"2018 Week 44 ending November 03, 2018","2018/44","Missouri","29",1079,Not Applicable,Not Applicable
,"2018 Week 44 ending November 03, 2018","2018/44","Montana","30",152,Not Applicable,Not Applicable
,"2018 Week 44 ending November 03, 2018","2018/44","Nebraska","31",270,Not Applicable,Not Applicable
,"2018 Week 44 ending November 03, 2018","2018/44","Nevada","32",401,Not Applicable,Not Applicable
,"2018 Week 44 ending November 03, 2018","2018/44","New Hampshire","33",222,Not Applicable,Not Applicable
,"2018 Week 44 ending November 03, 2018","2018/44","New Jersey","34",1320,Not Applicable,Not Applicable
,"2018 Week 44 ending November 03, 2018","2018/44","New Mexico","35",332,Not Applicable,Not Applicable
,"2018 Week 44 ending November 03, 2018","2018/44","New York","36",2666,Not Applicable,Not Applicable
,"2018 Week 44 ending November 03, 2018","2018/44","North Carolina","37",1623,Not Applicable,Not Applicable
,"2018 Week 44 ending November 03, 2018","2018/44","North Dakota","38",121,Not Applicable,Not Applicable
,"2018 Week 44 ending November 03, 2018","2018/44","Ohio","39",2090,Not Applicable,Not Applicable
,"2018 Week 44 ending November 03, 2018","2018/44","Oklahoma","40",692,Not Applicable,Not Applicable
,"2018 Week 44 ending November 03, 2018","2018/44","Oregon","41",562,Not Applicable,Not Applicable
,"2018 Week 44 ending November 03, 2018","2018/44","Pennsylvania","42",2233,Not Applicable,Not Applicable
,"2018 Week 44 ending November 03, 2018","2018/44","Rhode Island","44",184,Not Applicable,Not Applicable
,"2018 Week 44 ending November 03, 2018","2018/44","South Carolina","45",867,Not Applicable,Not Applicable
,"2018 Week 44 ending November 03, 2018","2018/44","South Dakota","46",142,Not Applicable,Not Applicable
,"2018 Week 44 ending November 03, 2018","2018/44","Tennessee","47",1153,Not Applicable,Not Applicable
,"2018 Week 44 ending November 03, 2018","2018/44","Texas","48",3278,Not Applicable,Not Applicable
,"2018 Week 44 ending November 03, 2018","2018/44","Utah","49",298,Not Applicable,Not Applicable
,"2018 Week 44 ending November 03, 2018","2018/44","Vermont","50",111,Not Applicable,Not Applicable
,"2018 Week 44 ending November 03, 2018","2018/44","Virginia","51",1205,Not Applicable,Not Applicable
,"2018 Week 44 ending November 03, 2018","2018/44","Washington","53",973,Not Applicable,Not Applicable
