"Notes"	"MMWR Week"	"MMWR Week Code"	"Residence State"	"Residence State Code"	Deaths	Population	Crude Rate
	"2020 Week 52 ending December 26, 2020"	"2020/52"	"Ohio"	"39"	3333	Not Applicable	Not Applicable
	"2020 Week 52 ending December 26, 2020"	"2020/52"	"Oklahoma"	"40"	1161	Not Applicable	Not Applicable
	"2020 Week 52 ending December 26, 2020"	"2020/52"	"Oregon"	"41"	740	Not Applicable	Not Applicable
	"2020 Week 52 ending December 26, 2020"	"2020/52"	"Pennsylvania"	"42"	3789	Not Applicable	Not Applicable
	"2020 Week 52 ending December 26, 2020"	"2020/52"	"Rhode Island"	"44"	252	Not Applicable	Not Applicable
	"2020 Week 52 ending December 26, 2020"	"2020/52"	"South Carolina"	"45"	1295	Not Applicable	Not Applicable
	"2020 Week 52 ending December 26, 2020"	"2020/52"	"South Dakota"	"46"	168	Not Applicable	Not Applicable
	"2020 Week 52 ending December 26, 2020"	"2020/52"	"Tennessee"	"47"	1948	Not Applicable	Not Applicable
	"2020 Week 52 ending December 26, 2020"	"2020/52"	"Texas"	"48"	5351	Not Applicable	Not Applicable
	"2020 Week 52 ending December 26, 2020"	"2020/52"	"Utah"	"49"	414	Not Applicable	Not Applicable
	"2020 Week 52 ending December 26, 2020"	"2020/52"	"Vermont"	"50"	127	Not Applicable	Not Applicable
	"2020 Week 52 ending December 26, 2020"	"2020/52"	"Virginia"	"51"	1681	Not Applicable	Not Applicable
	"2020 Week 52 ending December 26, 2020"	"2020/52"	"Washington"	"53"	1218	Not Applicable	Not Applicable
	"2020 Week 52 ending December 26, 2020"	"2020/52"	"West Virginia"	"54"	587	Not Applicable	Not Applicable
	"2020 Week 52 ending December 26, 2020"	"2020/52"	"Wisconsin"	"55"	1204	Not Applicable	Not Applicable
	"2020 Week 52 ending December 26, 2020"	"2020/52"	"Wyoming"	"56"	130	Not Applicable	Not Applicable
"Total"	"2020 Week 52 ending December 26, 2020"	"2020/52"			72869	Not Applicable	Not Applicable
	"2020 Week 53 ending January 02, 2021"	"2020/53"	"Alabama"	"01"	1584	Not Applicable	Not Applicable
	"2020 Week 53 ending January 02, 2021"	"2020/53"	"Alaska"	"02"	98	Not Applicable	Not Applicable
	"2020 Week 53 ending January 02, 2021"	"2020/53"	"Arizona"	"04"	1942	Not Applicable	Not Applicable
	"2020 Week 53 ending January 02, 2021"	"2020/53"	"Arkansas"	"05"	863	Not Applicable	Not Applicable
	"2020 Week 53 ending January 02, 2021"	"2020/53"	"California"	"06"	9797	Not Applicable	Not Applicable
	"2020 Week 53 ending January 02, 2021"	"2020/53"	"Colorado"	"08"	934	Not Applicable	Not Applicable
	"2020 Week 53 ending January 02, 2021"	"2020/53"	"Connecticut"	"09"	767	Not Applicable	Not Applicable
	"2020 Week 53 ending January 02, 2021"	"2020/53"	"Delaware"	"10"	251	Not Applicable	Not Applicable
	"2020 Week 53 ending January 02, 2021"	"2020/53"	"District of Columbia"	"11"	139	Not Applicable	Not Applicable
	"2020 Week 53 ending January 02, 2021"	"2020/53"	"Florida"	"12"	4841	Not Applicable	Not Applicable
	"2020 Week 53 ending January 02, 2021"	"2020/53"	"Georgia"	"13"	2405	Not Applicable	Not Applicable
	"2020 Week 53 ending January 02, 2021"	"2020/53"	"Hawaii"	"15"	205	Not Applicable	Not Applicable
	"2020 Week 53 ending January 02, 2021"	"2020/53"	"Idaho"	"16"	292	Not Applicable	Not Applicable
	"2020 Week 53 ending January 02, 2021"	"2020/53"	"Illinois"	"17"	2689	Not Applicable	Not Applicable
	"2020 Week 53 ending January 02, 2021"	"2020/53"	"Indiana"	"18"	1754	Not Applicable	Not Applicable
	"2020 Week 53 ending January 02, 2021"	"2020/53"	"Iowa"	"19"	653	Not Applicable	Not Applicable
	"2020 Week 53 ending January 02, 2021"	"2020/53"	"Kansas"	"20"	711	Not Applicable	Not Applicable
	"2020 Week 53 ending January 02, 2021"	"2020/53"	"Kentucky"	"21"	1249	Not Applicable	Not Applicable
	"2020 Week 53 ending January 02, 2021"	"2020/53"	"Louisiana"	"22"	1104	Not Applicable	Not Applicable
	"2020 Week 53 ending January 02, 2021"	"2020/53"	"Maine"	"23"	312	Not Applicable	Not Applicable
	"2020 Week 53 ending January 02, 2021"	"2020/53"	"Maryland"	"24"	1277	Not Applicable	Not Applicable
	"2020 Week 53 ending January 02, 2021"	"2020/53"	"Massachusetts"	"25"	1274	Not Applicable	Not Applicable
	"2020 Week 53 ending January 02, 2021"	"2020/53"	"Michigan"	"26"	2269	Not Applicable	Not Applicable
	"2020 Week 53 ending January 02, 2021"	"2020/53"	"Minnesota"	"27"	1024	Not Applicable	Not Applicable
	"2020 Week 53 ending January 02, 2021"	"2020/53"	"Mississippi"	"28"	955	Not Applicable	Not Applicable
	"2020 Week 53 ending January 02, 2021"	"2020/53"	"Missouri"	"29"	1511	Not Applicable	Not Applicable
	"2020 Week 53 ending January 02, 2021"	"2020/53"	"Montana"	"30"	237	Not Applicable	Not Applicable
	"2020 Week 53 ending January 02, 2021"	"2020/53"	"Nebraska"	"31"	361	Not Applicable	Not Applicable
	"2020 Week 53 ending January 02, 2021"	"2020/53"	"Nevada"	"32"	764	Not Applicable	Not Applicable
	"2020 Week 53 ending January 02, 2021"	"2020/53"	"New Hampshire"	"33"	276	Not Applicable	Not Applicable
	"2020 Week 53 ending January 02, 2021"	"2020/53"	"New Jersey"	"34"	1890	Not Applicable	Not Applicable
	"2020 Week 53 ending January 02, 2021"	"2020/53"	"New Mexico"	"35"	551	Not Applicable	Not Applicable
	"2020 Week 53 ending January 02, 2021"	"2020/53"	"New York"	"36"	3742	Not Applicable	Not Applicable
	"2020 Week 53 ending January 02, 2021"	"2020/53"	"North Carolina"	"37"	2419	Not Applicable	Not Applicable
	"2020 Week 53 ending January 02, 2021"	"2020/53"	"North Dakota"	"38"	137	Not Applicable	Not Applicable
	"2020 Week 53 ending January 02, 2021"	"2020/53"	"Ohio"	"39"	3355	Not Applicable	Not Applicable
	"2020 Week 53 ending January 02, 2021"	"2020/53"	"Oklahoma"	"40"	1198	Not Applicable	Not Applicable
	"2020 Week 53 ending January 02, 2021"	"2020/53"	"Oregon"	"41"	779	Not Applicable	Not Applicable
	"2020 Week 53 ending January 02, 2021"	"2020/53"	"Pennsylvania"	"42"	3744	Not Applicable	Not Applicable
	"2020 Week 53 ending January 02, 2021"	"2020/53"	"Rhode Island"	"44"	232	Not Applicable	Not Applicable
	"2020 Week 53 ending January 02, 2021"	"2020/53"	"South Carolina"	"45"	1352	Not Applicable	Not Applicable
	"2020 Week 53 ending January 02, 2021"	"2020/53"	"South Dakota"	"46"	175	Not Applicable	Not Applicable
	"2020 Week 53 ending January 02, 2021"	"2020/53"	"Tennessee"	"47"	1990	Not Applicable	Not Applicable
	"2020 Week 53 ending January 02, 2021"	"2020/53"	"Texas"	"48"	5723	Not Applicable	Not Applicable
	"2020 Week 53 ending January 02, 2021"	"2020/53"	"Utah"	"49"	409	Not Applicable	Not Applicable
	"2020 Week 53 ending January 02, 2021"	"2020/53"	"Vermont"	"50"	114	Not Applicable	Not Applicable
	"2020 Week 53 ending January 02, 2021"	"2020/53"	"Virginia"	"51"	1783	Not Applicable	Not Applicable
	"2020 Week 53 ending January 02, 2021"	"2020/53"	"Washington"	"53"	1181	Not Applicable	Not Applicable
	"2020 Week 53 ending January 02, 2021"	"2020/53"	"West Virginia"	"54"	653	Not Applicable	Not Applicable
	"2020 Week 53 ending January 02, 2021"	"2020/53"	"Wisconsin"	"55"	1203	Not Applicable	Not Applicable
	"2020 Week 53 ending January 02, 2021"	"2020/53"	"Wyoming"	"56"	115	Not Applicable	Not Applicable
"Total"	"2020 Week 53 ending January 02, 2021"	"2020/53"			75283	Not Applicable	Not Applicable
	"2020 Week Not Available"	"2020/99"	"Alabama"	"01"	0	Not Applicable	Not Applicable
	"2020 Week Not Available"	"2020/99"	"Alaska"	"02"	0	Not Applicable	Not Applicable
	"2020 Week Not Available"	"2020/99"	"Arizona"	"04"	Suppressed	Not Applicable	Not Applicable
	"2020 Week Not Available"	"2020/99"	"Arkansas"	"05"	0	Not Applicable	Not Applicable
	"2020 Week Not Available"	"2020/99"	"California"	"06"	0	Not Applicable	Not Applicable
	"2020 Week Not Available"	"2020/99"	"Colorado"	"08"	0	Not Applicable	Not Applicable
	"2020 Week Not Available"	"2020/99"	"Connecticut"	"09"	0	Not Applicable	Not Applicable
	"2020 Week Not Available"	"2020/99"	"Delaware"	"10"	0	Not Applicable	Not Applicable
	"2020 Week Not Available"	"2020/99"	"District of Columbia"	"11"	0	Not Applicable	Not Applicable
	"2020 Week Not Available"	"2020/99"	"Florida"	"12"	0	Not Applicable	Not Applicable
	"2020 Week Not Available"	"2020/99"	"Georgia"	"13"	0	Not Applicable	Not Applicable
	"2020 Week Not Available"	"2020/99"	"Hawaii"	"15"	0	Not Applicable	Not Applicable
	"2020 Week Not Available"	"2020/99"	"Idaho"	"16"	0	Not Applicable	Not Applicable
	"2020 Week Not Available"	"2020/99"	"Illinois"	"17"	0	Not Applicable	Not Applicable
	"2020 Week Not Available"	"2020/99"	"Indiana"	"18"	0	Not Applicable	Not Applicable
	"2020 Week Not Available"	"2020/99"	"Iowa"	"19"	0	Not Applicable	Not Applicable
	"2020 Week Not Available"	"2020/99"	"Kansas"	"20"	0	Not Applicable	Not Applicable
	"2020 Week Not Available"	"2020/99"	"Kentucky"	"21"	0	Not Applicable	Not Applicable
	"2020 Week Not Available"	"2020/99"	"Louisiana"	"22"	0	Not Applicable	Not Applicable
	"2020 Week Not Available"	"2020/99"	"Maine"	"23"	0	Not Applicable	Not Applicable
	"2020 Week Not Available"	"2020/99"	"Maryland"	"24"	0	Not Applicable	Not Applicable
	"2020 Week Not Available"	"2020/99"	"Massachusetts"	"25"	Suppressed	Not Applicable	Not Applicable
	"2020 Week Not Available"	"2020/99"	"Michigan"	"26"	0	Not Applicable	Not Applicable
	"2020 Week Not Available"	"2020/99"	"Minnesota"	"27"	0	Not Applicable	Not Applicable
	"2020 Week Not Available"	"2020/99"	"Mississippi"	"28"	0	Not Applicable	Not Applicable
	"2020 Week Not Available"	"2020/99"	"Missouri"	"29"	0	Not Applicable	Not Applicable
	"2020 Week Not Available"	"2020/99"	"Montana"	"30"	0	Not Applicable	Not Applicable
	"2020 Week Not Available"	"2020/99"	"Nebraska"	"31"	0	Not Applicable	Not Applicable
	"2020 Week Not Available"	"2020/99"	"Nevada"	"32"	0	Not Applicable	Not Applicable
	"2020 Week Not Available"	"2020/99"	"New Hampshire"	"33"	Suppressed	Not Applicable	Not Applicable
	"2020 Week Not Available"	"2020/99"	"New Jersey"	"34"	0	Not Applicable	Not Applicable
	"2020 Week Not Available"	"2020/99"	"New Mexico"	"35"	0	Not Applicable	Not Applicable
	"2020 Week Not Available"	"2020/99"	"New York"	"36"	Suppressed	Not Applicable	Not Applicable
	"2020 Week Not Available"	"2020/99"	"North Carolina"	"37"	0	Not Applicable	Not Applicable
	"2020 Week Not Available"	"2020/99"	"North Dakota"	"38"	0	Not Applicable	Not Applicable
	"2020 Week Not Available"	"2020/99"	"Ohio"	"39"	Suppressed	Not Applicable	Not Applicable
	"2020 Week Not Available"	"2020/99"	"Oklahoma"	"40"	0	Not Applicable	Not Applicable
	"2020 Week Not Available"	"2020/99"	"Oregon"	"41"	0	Not Applicable	Not Applicable
	"2020 Week Not Available"	"2020/99"	"Pennsylvania"	"42"	0	Not Applicable	Not Applicable
	"2020 Week Not Available"	"2020/99"	"Rhode Island"	"44"	0	Not Applicable	Not Applicable
	"2020 Week Not Available"	"2020/99"	"South Carolina"	"45"	0	Not Applicable	Not Applicable
	"2020 Week Not Available"	"2020/99"	"South Dakota"	"46"	0	Not Applicable	Not Applicable
	"2020 Week Not Available"	"2020/99"	"Tennessee"	"47"	0	Not Applicable	Not Applicable
	"2020 Week Not Available"	"2020/99"	"Texas"	"48"	0	Not Applicable	Not Applicable
	"2020 Week Not Available"	"2020/99"	"Utah"	"49"	0	Not Applicable	Not Applicable
	"2020 Week Not Available"	"2020/99"	"Vermont"	"50"	185	Not Applicable	Not Applicable
	"2020 Week Not Available"	"2020/99"	"Virginia"	"51"	0	Not Applicable	Not Applicable
	"2020 Week Not Available"	"2020/99"	"Washington"	"53"	0	Not Applicable	Not Applicable
	"2020 Week Not Available"	"2020/99"	"West Virginia"	"54"	0	Not Applicable	Not Applicable
	"2020 Week Not Available"	"2020/99"	"Wisconsin"	"55"	0	Not Applicable	Not Applicable
	"2020 Week Not Available"	"2020/99"	"Wyoming"	"56"	0	Not Applicable	Not Applicable
"Total"	"2020 Week Not Available"	"2020/99"			195	Not Applicable	Not Applicable
	"2021 Week 01 ending January 09, 2021"	"2021/01"	"Alabama"	"01"	1630	Not Applicable	Not Applicable
	"2021 Week 01 ending January 09, 2021"	"2021/01"	"Alaska"	"02"	103	Not Applicable	Not Applicable
	"2021 Week 01 ending January 09, 2021"	"2021/01"	"Arizona"	"04"	2071	Not Applicable	Not Applicable
	"2021 Week 01 ending January 09, 2021"	"2021/01"	"Arkansas"	"05"	854	Not Applicable	Not Applicable
	"2021 Week 01 ending January 09, 2021"	"2021/01"	"California"	"06"	10349	Not Applicable	Not Applicable
	"2021 Week 01 ending January 09, 2021"	"2021/01"	"Colorado"	"08"	918	Not Applicable	Not Applicable
	"2021 Week 01 ending January 09, 2021"	"2021/01"	"Connecticut"	"09"	725	Not Applicable	Not Applicable
	"2021 Week 01 ending January 09, 2021"	"2021/01"	"Delaware"	"10"	261	Not Applicable	Not Applicable
	"2021 Week 01 ending January 09, 2021"	"2021/01"	"District of Columbia"	"11"	134	Not Applicable	Not Applicable
	"2021 Week 01 ending January 09, 2021"	"2021/01"	"Florida"	"12"	4626	Not Applicable	Not Applicable
	"2021 Week 01 ending January 09, 2021"	"2021/01"	"Georgia"	"13"	2518	Not Applicable	Not Applicable
	"2021 Week 01 ending January 09, 2021"	"2021/01"	"Hawaii"	"15"	185	Not Applicable	Not Applicable
	"2021 Week 01 ending January 09, 2021"	"2021/01"	"Idaho"	"16"	347	Not Applicable	Not Applicable
	"2021 Week 01 ending January 09, 2021"	"2021/01"	"Illinois"	"17"	2503	Not Applicable	Not Applicable
	"2021 Week 01 ending January 09, 2021"	"2021/01"	"Indiana"	"18"	1693	Not Applicable	Not Applicable
	"2021 Week 01 ending January 09, 2021"	"2021/01"	"Iowa"	"19"	688	Not Applicable	Not Applicable
	"2021 Week 01 ending January 09, 2021"	"2021/01"	"Kansas"	"20"	674	Not Applicable	Not Applicable
	"2021 Week 01 ending January 09, 2021"	"2021/01"	"Kentucky"	"21"	1122	Not Applicable	Not Applicable
	"2021 Week 01 ending January 09, 2021"	"2021/01"	"Louisiana"	"22"	1231	Not Applicable	Not Applicable
	"2021 Week 01 ending January 09, 2021"	"2021/01"	"Maine"	"23"	302	Not Applicable	Not Applicable
	"2021 Week 01 ending January 09, 2021"	"2021/01"	"Maryland"	"24"	1179	Not Applicable	Not Applicable
	"2021 Week 01 ending January 09, 2021"	"2021/01"	"Massachusetts"	"25"	1312	Not Applicable	Not Applicable
	"2021 Week 01 ending January 09, 2021"	"2021/01"	"Michigan"	"26"	2076	Not Applicable	Not Applicable
	"2021 Week 01 ending January 09, 2021"	"2021/01"	"Minnesota"	"27"	978	Not Applicable	Not Applicable
	"2021 Week 01 ending January 09, 2021"	"2021/01"	"Mississippi"	"28"	938	Not Applicable	Not Applicable
	"2021 Week 01 ending January 09, 2021"	"2021/01"	"Missouri"	"29"	1474	Not Applicable	Not Applicable
	"2021 Week 01 ending January 09, 2021"	"2021/01"	"Montana"	"30"	215	Not Applicable	Not Applicable
	"2021 Week 01 ending January 09, 2021"	"2021/01"	"Nebraska"	"31"	384	Not Applicable	Not Applicable
	"2021 Week 01 ending January 09, 2021"	"2021/01"	"Nevada"	"32"	777	Not Applicable	Not Applicable
	"2021 Week 01 ending January 09, 2021"	"2021/01"	"New Hampshire"	"33"	280	Not Applicable	Not Applicable
	"2021 Week 01 ending January 09, 2021"	"2021/01"	"New Jersey"	"34"	1759	Not Applicable	Not Applicable
	"2021 Week 01 ending January 09, 2021"	"2021/01"	"New Mexico"	"35"	531	Not Applicable	Not Applicable
	"2021 Week 01 ending January 09, 2021"	"2021/01"	"New York"	"36"	3933	Not Applicable	Not Applicable
	"2021 Week 01 ending January 09, 2021"	"2021/01"	"North Carolina"	"37"	2563	Not Applicable	Not Applicable
	"2021 Week 01 ending January 09, 2021"	"2021/01"	"North Dakota"	"38"	121	Not Applicable	Not Applicable
	"2021 Week 01 ending January 09, 2021"	"2021/01"	"Ohio"	"39"	3191	Not Applicable	Not Applicable
	"2021 Week 01 ending January 09, 2021"	"2021/01"	"Oklahoma"	"40"	1145	Not Applicable	Not Applicable
	"2021 Week 01 ending January 09, 2021"	"2021/01"	"Oregon"	"41"	770	Not Applicable	Not Applicable
	"2021 Week 01 ending January 09, 2021"	"2021/01"	"Pennsylvania"	"42"	3378	Not Applicable	Not Applicable
	"2021 Week 01 ending January 09, 2021"	"2021/01"	"Rhode Island"	"44"	241	Not Applicable	Not Applicable
	"2021 Week 01 ending January 09, 2021"	"2021/01"	"South Carolina"	"45"	1443	Not Applicable	Not Applicable
	"2021 Week 01 ending January 09, 2021"	"2021/01"	"South Dakota"	"46"	196	Not Applicable	Not Applicable
	"2021 Week 01 ending January 09, 2021"	"2021/01"	"Tennessee"	"47"	2007	Not Applicable	Not Applicable
	"2021 Week 01 ending January 09, 2021"	"2021/01"	"Texas"	"48"	6068	Not Applicable	Not Applicable
	"2021 Week 01 ending January 09, 2021"	"2021/01"	"Utah"	"49"	421	Not Applicable	Not Applicable
	"2021 Week 01 ending January 09, 2021"	"2021/01"	"Vermont"	"50"	99	Not Applicable	Not Applicable
	"2021 Week 01 ending January 09, 2021"	"2021/01"	"Virginia"	"51"	1753	Not Applicable	Not Applicable
	"2021 Week 01 ending January 09, 2021"	"2021/01"	"Washington"	"53"	1243	Not Applicable	Not Applicable
	"2021 Week 01 ending January 09, 2021"	"2021/01"	"West Virginia"	"54"	648	Not Applicable	Not Applicable
	"2021 Week 01 ending January 09, 2021"	"2021/01"	"Wisconsin"	"55"	1184	Not Applicable	Not Applicable
	"2021 Week 01 ending January 09, 2021"	"2021/01"	"Wyoming"	"56"	129	Not Applicable	Not Applicable
"Total"	"2021 Week 01 ending January 09, 2021"	"2021/01"			75370	Not Applicable	Not Applicable
	"2021 Week 02 ending January 16, 2021"	"2021/02"	"Alabama"	"01"	1670	Not Applicable	Not Applicable
	"2021 Week 02 ending January 16, 2021"	"2021/02"	"Alaska"	"02"	116	Not Applicable	Not Applicable
	"2021 Week 02 ending January 16, 2021"	"2021/02"	"Arizona"	"04"	2100	Not Applicable	Not Applicable
	"2021 Week 02 ending January 16, 2021"	"2021/02"	"Arkansas"	"05"	859	Not Applicable	Not Applicable
	"2021 Week 02 ending January 16, 2021"	"2021/02"	"California"	"06"	10124	Not Applicable	Not Applicable
	"2021 Week 02 ending January 16, 2021"	"2021/02"	"Colorado"	"08"	854	Not Applicable	Not Applicable
	"2021 Week 02 ending January 16, 2021"	"2021/02"	"Connecticut"	"09"	717	Not Applicable	Not Applicable
	"2021 Week 02 ending January 16, 2021"	"2021/02"	"Delaware"	"10"	246	Not Applicable	Not Applicable
	"2021 Week 02 ending January 16, 2021"	"2021/02"	"District of Columbia"	"11"	149	Not Applicable	Not Applicable
	"2021 Week 02 ending January 16, 2021"	"2021/02"	"Florida"	"12"	5020	Not Applicable	Not Applicable
	"2021 Week 02 ending January 16, 2021"	"2021/02"	"Georgia"	"13"	2701	Not Applicable	Not Applicable
	"2021 Week 02 ending January 16, 2021"	"2021/02"	"Hawaii"	"15"	216	Not Applicable	Not Applicable
	"2021 Week 02 ending January 16, 2021"	"2021/02"	"Idaho"	"16"	305	Not Applicable	Not Applicable
	"2021 Week 02 ending January 16, 2021"	"2021/02"	"Illinois"	"17"	2460	Not Applicable	Not Applicable
	"2021 Week 02 ending January 16, 2021"	"2021/02"	"Indiana"	"18"	1666	Not Applicable	Not Applicable
	"2021 Week 02 ending January 16, 2021"	"2021/02"	"Iowa"	"19"	650	Not Applicable	Not Applicable
	"2021 Week 02 ending January 16, 2021"	"2021/02"	"Kansas"	"20"	706	Not Applicable	Not Applicable
	"2021 Week 02 ending January 16, 2021"	"2021/02"	"Kentucky"	"21"	1216	Not Applicable	Not Applicable
	"2021 Week 02 ending January 16, 2021"	"2021/02"	"Louisiana"	"22"	1221	Not Applicable	Not Applicable
	"2021 Week 02 ending January 16, 2021"	"2021/02"	"Maine"	"23"	323	Not Applicable	Not Applicable
	"2021 Week 02 ending January 16, 2021"	"2021/02"	"Maryland"	"24"	1234	Not Applicable	Not Applicable
	"2021 Week 02 ending January 16, 2021"	"2021/02"	"Massachusetts"	"25"	1288	Not Applicable	Not Applicable
	"2021 Week 02 ending January 16, 2021"	"2021/02"	"Michigan"	"26"	2126	Not Applicable	Not Applicable
	"2021 Week 02 ending January 16, 2021"	"2021/02"	"Minnesota"	"27"	918	Not Applicable	Not Applicable
